0	-7.060140476426634725e-15	-9.128257176768080517e-16	7.341861948825409805e-11	0.0005685691899886041647	-0.06500019588593922149	2.133833561887077662e-16
0.096000000000000002	-1.742228053348299593e-11	2.558569746772460166e-10	3.687053727429876994e-08	0.000630833859288097514	-0.06501072945458612196	1.324929599852096213e-07
0.192000000000000004	9.6913308185817001e-11	-2.357519041196533823e-10	4.923250883405203188e-08	0.0006991810947307839806	-0.06511083279430501802	2.196733881218024534e-07
0.2880000000000000338	2.401518678913485453e-10	-8.081744138684927725e-11	-6.654153625048439014e-09	0.0007791654446774013039	-0.06522613737314707227	3.056029676634330499e-07
0.384000000000000008	4.548314278660006101e-10	1.902908202412617833e-10	-1.990199927889966473e-07	0.0008695758221370198477	-0.06527893141515164754	3.499475760512292691e-07
0.4799999999999999822	1.475521556645675919e-09	-1.226488222617355229e-10	-3.418590244285710089e-07	0.0009756215357862045492	-0.06530909176570090513	3.249255804797625243e-07
0.5760000000000000675	1.829563225891261294e-09	9.44407596173804845e-11	-4.360543553745328881e-07	0.001095092040174369891	-0.06534234019223460199	3.092863367552943379e-07
0.6720000000000000417	9.612561079655266273e-10	-2.039239058905736449e-10	-6.811139576634526873e-07	0.001225530150833256757	-0.06536641969557130394	3.538387388353669465e-07
0.768000000000000016	-1.304598364952198658e-10	-2.393774088739827642e-11	-6.826540936174920604e-07	0.001364048675752899901	-0.0653666547067886794	4.375323499043147931e-07
0.8639999999999999902	-1.014060002291752599e-09	-1.369685265032866784e-10	-6.636407657372300027e-07	0.001510402925172680318	-0.06530666843937908694	5.548691629179262391e-07
0.9599999999999999645	-1.16982734563999289e-09	-3.412393126550576584e-11	-5.445427540813197311e-07	0.001664379060771478897	-0.0651519589016647388	6.174117114737776424e-07
1.05600000000000005	-9.0087734846386654e-10	-2.867381685369071924e-11	-2.363599874804249507e-07	0.001818439979278290222	-0.06487723619092292116	6.371323521415183972e-07
1.152000000000000135	-1.346257633734337327e-09	-1.009379652234893355e-10	7.795861617167739229e-08	0.001972065972662430475	-0.06446804114796021723	6.543613775251661546e-07
1.247999999999999998	-2.056712473691920554e-09	1.099360562950476578e-12	1.675581044778875754e-07	0.002118954321632332896	-0.06393617400590584365	6.596945996658332306e-07
1.344000000000000083	-2.54974165260945667e-09	-1.618435276294598188e-10	-3.684578580779480124e-07	0.002258932961839787024	-0.06331521915596512173	6.731961793908451184e-07
1.439999999999999947	-3.189107143368928833e-09	-4.426689256797587272e-11	-1.10170965202672944e-06	0.002389503504738945371	-0.06265492218890497678	7.157207563051110039e-07
1.536000000000000032	-3.470079984597206789e-09	-1.117785128893836588e-10	-1.002960314046355364e-06	0.00251367015638636563	-0.06201441669599563888	7.620008657123156742e-07
1.632000000000000117	-2.919594330415917477e-09	-2.368144798587493612e-11	-7.192336755272977089e-07	0.002632425280536378719	-0.06143608895320649965	8.163669071145152022e-07
