131840	197.76	-7.012448161	2.12545959	-0.03603357719	-0.07034297899	-0.2358043778	0.003535057272	0.008095319888	0.0002488146062	0.000167420123
131904	197.856	-7.019165561	2.102811124	-0.03569381041	-0.06958844283	-0.2360431077	0.003542529446	0.009798812983	-0.004344683509	0.0003890737933
131968	197.952	-7.025810214	2.08014082	-0.03535336822	-0.06884214066	-0.2362545603	0.003544621133	0.0090717113	-0.001224958331	0.0005043699002
132032	198.048	-7.03238231	2.057449146	-0.03501211608	-0.0680825326	-0.2364843337	0.003547930474	0.008763037563	-0.001364224638	-0.0001686536735
132096	198.144	-7.038881657	2.034736199	-0.03466992297	-0.06732672006	-0.2366977474	0.003565280648	0.008537232523	-0.002486582812	-0.001901033244
132160	198.24	-7.045308202	2.012002182	-0.0343267247	-0.0665703917	-0.2369239731	0.003588052226	0.007529224229	-9.912030693e-05	0.0008176726912
132224	198.336	-7.05166195	1.989247452	-0.03398230633	-0.06581108824	-0.2371461487	0.003596703082	0.00770702642	-0.002669315136	0.002684998033
132288	198.432	-7.057942764	1.966472226	-0.03363653133	-0.06505188703	-0.2373497892	0.00360613579	0.0082843393	-0.00418100605	0.00132860761
132352	198.528	-7.064150544	1.943676652	-0.03328947806	-0.06429004043	-0.2375518383	0.00362177391	0.008021321057	-0.002974402738	8.277863586e-05
132416	198.624	-7.070285262	1.920860981	-0.03294113577	-0.06352727429	-0.2377597848	0.003637744735	0.007980966703	-0.001127351711	0.0001985830957
132480	198.72	-7.076346844	1.898025618	-0.03259125995	-0.06276444215	-0.2379713588	0.00364444506	0.008109266668	-0.0007137734731	7.776855899e-05
132544	198.816	-7.082335212	1.875170667	-0.03224033013	-0.06200175207	-0.2381827415	0.003653326756	0.008361258524	-0.002028965227	-0.001052703166
132608	198.912	-7.088250296	1.852296374	-0.03188848986	-0.0612401535	-0.2383781031	0.003667488125	0.008520485312	-0.004055540313	-0.001483036589
132672	199.008	-7.094092037	1.829402992	-0.03153589903	-0.06047481797	-0.2385640728	0.003679356526	0.008458592198	-0.004282593649	4.486460517e-05
132736	199.104	-7.099860382	1.806490672	-0.03118265505	-0.05971101692	-0.2387541518	0.003681841896	0.008953660216	-0.001626364196	0.001540978313
132800	199.2	-7.105555224	1.783559756	-0.03082882295	-0.05894681305	-0.2389584814	0.00368387827	0.007626859285	0.001334841256	0.0003339038065
132864	199.296	-7.111176523	1.760610386	-0.03047449008	-0.05817524749	-0.2391513409	0.003692613732	0.005982923951	-0.002400701295	-0.001119283374
132928	199.392	-7.11672429	1.737642801	-0.03011967471	-0.05740258297	-0.239331123	0.003700480247	0.007822278977	-0.002226443654	-0.0002434333413
132992	199.488	-7.122198403	1.714657273	-0.0297642862	-0.05664007156	-0.2395213072	0.003703318142	0.008986942224	-0.0002155585551	0.0001129167529
133056	199.584	-7.12759873	1.691654048	-0.02940820186	-0.05587899108	-0.2397109958	0.003705846247	0.007845451219	-0.00164295085	-0.0003820443907
133120	199.68	-7.13292524	1.668633353	-0.02905132459	-0.0551000267	-0.2398811184	0.003718194937	0.005758438051	-0.003230739162	-0.001809850423
133184	199.776	-7.138178047	1.645595391	-0.02869364121	-0.05432686452	-0.2400658764	0.003738024529	0.008099555936	0.0003266223537	-0.0005062544972
133248	199.872	-7.143356979	1.622540471	-0.02833507884	-0.05355818724	-0.2402467642	0.003752530489	0.007897797322	0.001130035751	0.0003856595622
133312	199.968	-7.148461859	1.599468794	-0.02797542588	-0.05279336523	-0.240425729	0.003761148411	0.008372574525	-0.00226682356	0.001250356613
133376	200.064	-7.153492618	1.576380525	-0.02761443743	-0.05202490904	-0.240592506	0.003761743921	0.008189834405	-0.004104204666	0.001574971846
133440	200.16	-7.158449291	1.55327596	-0.0272520546	-0.0512495133	-0.240750747	0.003771908302	0.00781936759	-0.00389660015	-0.0001508148658
133504	200.256	-7.163331933	1.530155282	-0.02688843868	-0.05047128435	-0.2409137664	0.003798782671	0.008132478377	-0.00153958154	0.0006576910926
133568	200.352	-7.168140479	1.507018856	-0.02652356245	-0.04969733451	-0.2410797856	0.003803823942	0.008228300649	-0.0003768948958	0.0006640227331
133632	200.448	-7.17287476	1.483866893	-0.02615749792	-0.04892921262	-0.2412462017	0.003807136944	0.008221981412	-0.0002393355216	0.0001710034237
133696	200.544	-7.177534544	1.460699558	-0.02579050411	-0.04815949078	-0.2414168382	0.003818331961	0.007993724147	-0.0005964582896	-0.002009089669
133760	200.64	-7.182120107	1.437517183	-0.02542315269	-0.04738022831	-0.2415624498	0.003840495019	0.008513793244	-0.002927079946	-0.001931452482
133824	200.736	-7.186631282	1.414319926	-0.0250552267	-0.04660991552	-0.2417189744	0.003843688379	0.008437916374	-0.002639301387	-0.0003127433887
133888	200.832	-7.191068059	1.391108041	-0.0246864549	-0.04582759047	-0.2418629206	0.00383760617	0.008379138339	-0.003688430376	7.665409076e-05
133952	200.928	-7.195430307	1.367881719	-0.02431734002	-0.04504322131	-0.2420135902	0.003849572231	0.009821425742	-0.001574663592	0.0003482870819
134016	201.024	-7.19971795	1.344641188	-0.02394787637	-0.04427839378	-0.2421647829	0.003852055417	0.006470729464	-0.002075767213	0.0001192977895
134080	201.12	-7.203930901	1.321386815	-0.02357773624	-0.0434939844	-0.2422998204	0.003860643545	0.008203558262	0.001030253739	-0.0001679790296
134144	201.216	-7.208069389	1.298118774	-0.02320721906	-0.04272424059	-0.2424515645	0.00387169237	0.008140798949	0.0008395893484	0.0004857913471
134208	201.312	-7.212133146	1.274837271	-0.02283572769	-0.04194169808	-0.2425881744	0.003871414265	0.008406959428	-0.004278035298	0.001917890642
134272	201.408	-7.216122009	1.251542547	-0.02246315411	-0.04115715397	-0.2427326485	0.003887027208	0.007914556145	-0.002431113037	0.0008615743488
134336	201.504	-7.220036277	1.2282349	-0.02209011911	-0.04038568128	-0.2428617635	0.003896151934	0.008258778123	-0.003511015955	0.001494734288
134400	201.6	-7.223875401	1.204914508	-0.02171537379	-0.03960456721	-0.2429858233	0.003890831796	0.00798033117	-0.003488035818	0.0001027373306
134464	201.696	-7.227639957	1.181581514	-0.02133961675	-0.03881827484	-0.2431109042	0.003921957241	0.008295482965	-0.002014040093	-0.0001623204726
134528	201.792	-7.231329366	1.158236287	-0.02096273633	-0.0380455679	-0.2432316723	0.003937182303	0.008053953847	-0.001123007654	0.000264280496
134592	201.888	-7.234943781	1.134879093	-0.02058452447	-0.03725784077	-0.2433574409	0.003946952012	0.008224925352	0.0003479915056	0.000982124777
134656	201.984	-7.238483411	1.111510132	-0.02020502124	-0.03648008635	-0.2434833472	0.003947829259	0.008255556226	0.0004248613625	0.0003250610552
134720	202.08	-7.241947658	1.088129739	-0.01982493784	-0.03569647876	-0.2436094667	0.003960767914	0.007954785483	0.001330640085	-0.0005697324041
134784	202.176	-7.245337059	1.064738058	-0.01944418782	-0.03491085038	-0.2437305633	0.003959718842	0.008061716929	-0.0005155398532	-0.0002909252373
134848	202.272	-7.24865124	1.041335432	-0.01906254934	-0.03412989539	-0.2438342848	0.003979897804	0.007665411277	-0.002949162451	-0.001748292226
134912	202.368	-7.251890073	1.017921939	-0.01868098086	-0.0333440945	-0.2439576718	0.003977518893	0.008298200819	-0.003548843172	-0.0003134622322
134976	202.464	-7.255053995	0.9944978614	-0.01829855132	-0.03255355493	-0.2440522411	0.003986857728	0.007997161741	-0.0006746149308	-0.0003316013165
135040	202.56	-7.258142244	0.9710635089	-0.01791597553	-0.03178888644	-0.2441585014	0.003987840599	0.006546081495	-0.003095718329	3.868113238e-05
135104	202.656	-7.261155654	0.9476190712	-0.01753295978	-0.03098302513	-0.2442658089	0.003990155898	0.009230009253	-0.0008491875205	-0.0002048102426
135168	202.752	-7.264093139	0.9241647363	-0.0171489964	-0.03020902096	-0.2443527867	0.004000698972	0.007098483747	-0.001493434197	-0.001052732156
135232	202.848	-7.266955818	0.9007008753	-0.01676496017	-0.0294225079	-0.2444570272	0.004006292065	0.009611028629	-0.001277513766	-0.002012007634
135296	202.944	-7.269742553	0.8772275162	-0.01637926462	-0.02863562733	-0.2445561292	0.004025582401	0.008180732783	0.0008974125463	-0.0004388224181
135360	203.04	-7.272454135	0.8537450963	-0.01599333767	-0.02785357694	-0.2446551144	0.004033555697	0.008178943167	0.002630590525	-0.0001723644902
135424	203.136	-7.275090164	0.8302538172	-0.01560578195	-0.0270616237	-0.2447485107	0.004048055846	0.008103452544	0.0001764869549	7.972987647e-05
135488	203.232	-7.277650464	0.8067539348	-0.01521720591	-0.02627961308	-0.2448462744	0.004053317229	0.008031280956	0.0002237668896	0.0007741409086
135552	203.328	-7.280135577	0.7832456789	-0.01482750417	-0.02549165812	-0.2449303846	0.004065371297	0.008178566238	-0.001118850271	-0.0002113024442
135616	203.424	-7.282544718	0.7597292337	-0.01443676616	-0.02470143219	-0.2450145121	0.004077993849	0.007987824672	-0.002353748341	-0.0006168779863
135680	203.52	-7.284878565	0.7362049177	-0.01404443953	-0.02391578007	-0.2450933403	0.004096511942	0.007802655063	-0.003026016334	-0.001663590964
135744	203.616	-7.287136677	0.7126728346	-0.01365231359	-0.02312373019	-0.2451652353	0.004085902581	0.008190730457	-0.002831617911	2.563373226e-05
135808	203.712	-7.289319154	0.6891334531	-0.01325924322	-0.0223517767	-0.2452389086	0.004113870544	0.008013788104	-0.0014331656	0.0002213082839
135872	203.808	-7.291425996	0.6655869224	-0.01286515861	-0.02154014353	-0.2453106504	0.004107705553	0.009315476092	-0.002307883933	0.0005646826087
135936	203.904	-7.293456808	0.6420332913	-0.01247155824	-0.02076061688	-0.245373072	0.004102727971	0.00826850784	-0.0008971374345	0.0003710169035
136000	204	-7.295412615	0.6184731196	-0.01207723755	-0.01998051584	-0.2454533518	0.004110802724	0.006180753011	-0.001240191243	0.0003676641108
136064	204.096	-7.297292167	0.5949064515	-0.01168252224	-0.01918184179	-0.2455131845	0.004113985682	0.0104942819	-0.0004946408569	-0.0003898431773
136128	204.192	-7.299095673	0.5713334647	-0.01128714886	-0.0183947196	-0.2455764092	0.004124630132	0.008244376672	0.001544125852	-9.244123288e-05
136192	204.288	-7.300823921	0.5477546531	-0.01089125035	-0.01760327486	-0.2456428665	0.00413000437	0.008148814294	0.003274115135	-0.0001206837191
136256	204.384	-7.302476383	0.5241701413	-0.01049526269	-0.01681552127	-0.2457060786	0.004139926912	0.008121422555	0.001226362362	0.001045676176
136320	204.48	-7.304052615	0.5005800747	-0.01009778131	-0.01602711611	-0.2457632455	0.004154665998	0.008211086814	0.004130333707	0.0006706772435
136384	204.576	-7.305553213	0.4769847811	-0.009698739947	-0.01523603978	-0.24582023	0.004160811215	0.008156906004	-0.0004499167833	0.0004239093579
136448	204.672	-7.306978009	0.4533845207	-0.009299190473	-0.0144465578	-0.2458744997	0.004165819757	0.008181672994	-0.001293362973	0.000922968911
136512	204.768	-7.308326859	0.429779454	-0.008898643634	-0.01365501894	-0.2459239127	0.004182040514	0.008112749758	-0.002444911681	-0.0004266172631
136576	204.864	-7.309599771	0.4061698233	-0.008496753863	-0.01286420687	-0.2459639298	0.004190665645	0.008049794027	-0.00277800027	-0.0006231456626
136640	204.96	-7.310796883	0.3825559899	-0.008094477982	-0.01207543767	-0.2460011215	0.004193689544	0.008064576897	-0.002435237015	-0.0001222587501
136704	205.056	-7.311918274	0.358938167	-0.007691593914	-0.01128819753	-0.2460377897	0.004205440884	0.008160952812	-0.00324458419	0.000242920648
136768	205.152	-7.312964231	0.3353165186	-0.007287481544	-0.01050939146	-0.2460746766	0.004224406131	0.007382741719	-0.002389154558	0.0007076227904
136832	205.248	-7.313934215	0.3116913099	-0.006882539555	-0.009705459916	-0.2461137483	0.004225255449	0.008051061137	-0.0006613871272	0.0008149333502
136896	205.344	-7.314827362	0.2880627589	-0.006477550233	-0.008900345571	-0.2461466585	0.004220721174	0.009396976905	-0.0008433766124	0.0008326859826
136960	205.44	-7.315644046	0.2644311213	-0.006072572833	-0.008110621242	-0.2461652581	0.004219601712	0.01084857123	-0.001862860177	0.0003168896057
137024	205.536	-7.316385065	0.2407965498	-0.005667243791	-0.007327917474	-0.2461930803	0.004225834465	0.008879014209	0.001523184798	-0.0001150438809
137088	205.632	-7.317050715	0.2171594707	-0.00526121934	-0.006539852124	-0.2462223685	0.004233909829	0.008137983149	0.001989872912	-9.275073279e-05
137152	205.728	-7.31764074	0.1935202486	-0.004854526877	-0.005749682531	-0.2462479896	0.004241150826	0.008026386585	0.002631182334	-0.0001128025708
137216	205.824	-7.318154967	0.1698789432	-0.004447282947	-0.004957182685	-0.2462729783	0.004249138682	0.008122437561	0.003115107973	-2.444262065e-05
137280	205.92	-7.31859314	0.1462358683	-0.004039441802	-0.004163885157	-0.2462960436	0.004258017227	0.008336377998	0.002833138635	0.0003298155294
137344	206.016	-7.318955053	0.1225911446	-0.003630762021	-0.003371279247	-0.2463157198	0.004266677547	0.008644448435	0.005998949451	0.00084281988
137408	206.112	-7.319240716	0.09894504842	-0.003221052602	-0.002578810764	-0.2463360548	0.004275134744	0.008447725176	0.000654320067	0.0006600747711
137472	206.208	-7.319450204	0.07529785972	-0.002810133822	-0.001785927868	-0.2463475637	0.004286060013	0.00836444044	-0.0006029896284	-0.000454521562
137536	206.304	-7.319583564	0.05164984513	-0.002398052792	-0.0009935737703	-0.2463559223	0.004298247261	0.008539948687	-0.002513572897	-0.001901024501
137600	206.4	-7.319640843	0.02800128001	-0.001985069241	-0.0002021652545	-0.2463535048	0.004311686675	0.008560566753	-0.002489791857	-0.00188291153
137664	206.496	-7.319622036	0.004352259613	-0.001571453467	0.0005894997496	-0.2463507309	0.004319263401	0.008426303182	-0.001090481474	-0.001153025504
137728	206.592	-7.319527177	-0.01929684751	-0.001157441451	0.001380458583	-0.2463462674	0.00432214979	0.008318310337	-0.0005133843315	-0.0005726471167
137792	206.688	-7.319356305	-0.04294576658	-0.0007432109091	0.002170727184	-0.246342643	0.004321829747	0.008115150823	-0.0004064513617	-9.388597411e-05
137856	206.784	-7.319109437	-0.06659431615	-0.000328846154	0.002961076189	-0.2463361771	0.004320075589	0.007625797456	-0.0005928868568	0.0001723405172
137920	206.88	-7.318786527	-0.090242165	8.56910737e-05	0.003753869184	-0.2463245134	0.004319405252	0.006694102279	-0.00157376544	2.885952723e-06
137984	206.976	-7.31838742	-0.1138892685	0.0005005657675	0.00455251313	-0.2463053904	0.004323120983	0.005715631737	-0.002308818572	-0.0006479887149
138048	207.072	-7.317911891	-0.1375353873	0.0009160421052	0.00535422051	-0.2462896964	0.004332581198	0.007312821022	0.001527603844	-0.0005818860992
138112	207.168	-7.317359796	-0.1611802206	0.001332355013	0.006149860726	-0.2462826737	0.004341563964	0.00798304156	0.001811922224	-0.0002759209543
138176	207.264	-7.316731381	-0.1848235454	0.001749445949	0.006943257631	-0.2462690095	0.004348966922	0.008521933358	0.002007762612	-0.0001846079464
138240	207.36	-7.316026687	-0.2084650621	0.002167154453	0.007737076338	-0.2462505555	0.00435586164	0.008525891749	0.002492291422	-0.0001999581848
138304	207.456	-7.315245793	-0.2321045546	0.002585458291	0.008529752806	-0.2462312599	0.004363930132	0.008407766623	0.003010743476	-6.738333548e-05
138368	207.552	-7.314388913	-0.255741596	0.003004595999	0.009320918084	-0.2462093099	0.004372836562	0.008360637579	0.002954758714	4.590822407e-06
138432	207.648	-7.313456186	-0.2793760105	0.003425195961	0.01011095284	-0.2461864179	0.00438158988	0.008686121472	0.00620047436	-0.0006506726972
138496	207.744	-7.312447674	-0.3030075521	0.003846483967	0.01090073535	-0.246161816	0.004386894209	0.008609186465	0.0009176206287	-0.001049101838
138560	207.84	-7.311363035	-0.3266359901	0.004267917388	0.01169654668	-0.2461253547	0.004390788878	0.008555235642	-0.0003832994717	-0.0004542457279
138624	207.936	-7.310201821	-0.3502613073	0.004689802435	0.0124943103	-0.2460938226	0.004399850038	0.007849549748	-0.00115473224	-0.0005626285154
138688	208.032	-7.308963825	-0.3738830998	0.005112788042	0.01329674357	-0.2460423441	0.00441432635	0.006837141425	2.114288293e-05	-0.0009428148566
138752	208.128	-7.307650363	-0.3975008727	0.005536226836	0.01406898103	-0.2459948149	0.004412881031	0.007936817975	0.0009883200783	-0.0004485442908
138816	208.224	-7.306261836	-0.4211144595	0.005959438876	0.01485120229	-0.2459545784	0.004408819665	0.008109365711	-0.001020079669	-3.740984767e-05
138880	208.32	-7.304796479	-0.4447239424	0.006382833942	0.01566574507	-0.2459056053	0.004412568609	0.008079578405	-0.001951742832	-5.223715888e-05
138944	208.416	-7.303254203	-0.4683291338	0.006806563511	0.01647260901	-0.2458586999	0.004408600062	0.009315292433	-0.00143092016	-0.0006820559537
139008	208.512	-7.30163614	-0.491929309	0.007230255686	0.01724474269	-0.2458031006	0.004411320794	0.007627501195	-0.0005769648372	-0.001623779656
139072	208.608	-7.299942718	-0.5155243293	0.007654930498	0.01803964985	-0.2457423866	0.004434113678	0.007949697198	0.001625417213	-0.0007736025645
139136	208.704	-7.298172902	-0.539114295	0.008081018315	0.01883262009	-0.2456935561	0.004440575507	0.008307422458	0.001949155634	-0.0005161016695
139200	208.8	-7.296326945	-0.5626988391	0.008507228089	0.01962668699	-0.2456331371	0.004446213606	0.008412886584	0.003513169612	-0.0008058353585
139264	208.896	-7.294404823	-0.5862774187	0.008934330625	0.02041819191	-0.2455785678	0.004457657028	0.00827330371	0.002822880978	-7.0792178e-05
139328	208.992	-7.292406917	-0.6098500432	0.009362617031	0.02120594867	-0.2455179849	0.004463835045	0.0084154983	0.002014289522	0.0001471594804
139392	209.088	-7.290332983	-0.6334166134	0.009792000668	0.02200059419	-0.2454598071	0.004472474678	0.009005118095	0.006517571969	-0.001351003452
139456	209.184	-7.288182927	-0.6569765059	0.01022217116	0.02279097995	-0.2453964085	0.004472772934	0.0085833611	0.001117968855	-0.001523111716
139520	209.28	-7.28595718	-0.6805298372	0.01065176698	0.02357920071	-0.2453276966	0.004480102052	0.008296436866	0.0001352819908	-0.0008788552882
139584	209.376	-7.283654967	-0.7040762591	0.011082717	0.02437076144	-0.2452348703	0.004493204311	0.007913762407	0.0006928350602	-0.001177564347
139648	209.472	-7.281277643	-0.7276152144	0.01151326986	0.02515918369	-0.2451655004	0.004482207204	0.00822022493	-0.002332921619	-0.0001682668809
139712	209.568	-7.278823735	-0.7511472238	0.01194379037	0.02596989608	-0.2450850899	0.004488232338	0.007317763827	0.001602881021	-9.098318788e-05
139776	209.664	-7.276294381	-0.7746712243	0.01237453384	0.02672753727	-0.2449971154	0.004486128249	0.00701563162	-0.0006657303161	-9.891206748e-05
139840	209.76	-7.273689368	-0.7981874647	0.0128057201	0.02754292431	-0.2449127051	0.004487347451	0.01038268569	-0.001405254847	-0.0009370528505
139904	209.856	-7.271007926	-0.8216955194	0.01323665221	0.02831973105	-0.2448212432	0.004490387998	0.006508211457	-0.0001506369763	-0.001838890603
139968	209.952	-7.268251368	-0.8451950407	0.01366894859	0.02911072015	-0.2447349119	0.004508129938	0.008223465043	0.002193456983	-0.0007068373544
140032	210.048	-7.265418671	-0.8686860586	0.01410122507	0.02990330775	-0.2446432943	0.004513456127	0.00843488905	0.004754742489	-0.001112749496
140096	210.144	-7.262510396	-0.8921679678	0.0145349056	0.03068699544	-0.2445571917	0.004525281989	0.008357228313	0.002439468188	-0.0001033813995
140160	210.24	-7.259526442	-0.9156409085	0.01496923875	0.03147959128	-0.2444651221	0.004530109942	0.008810569383	0.006162145175	8.118418577e-05
140224	210.336	-7.25646671	-0.9391042525	0.01540463198	0.03226239033	-0.2443701495	0.004536466131	0.00834308667	0.001263102927	-0.0001385628748
140288	210.432	-7.253331433	-0.9625580946	0.01584118093	0.03305375919	-0.2442722229	0.004552330322	0.008481853049	-0.001093353258	-0.002700648401
140352	210.528	-7.250120491	-0.9860018902	0.01627753079	0.03383700739	-0.2441650048	0.004547871402	0.008141836403	-0.0007179906549	-0.0004375968711
140416	210.624	-7.246833896	-1.009435605	0.01671505879	0.03461988179	-0.2440461977	0.004564384437	0.008031909207	0.0005170467231	-0.000954022918
140480	210.72	-7.2434719	-1.032858812	0.01715185595	0.03542802492	-0.2439389551	0.004561427823	0.008906497388	-0.0002514240685	0.0004358701085
140544	210.816	-7.240034207	-1.056271349	0.01758933783	0.03619386757	-0.2438138634	0.004554544234	0.006082666609	-0.001009797877	0.000378505229
140608	210.912	-7.236521022	-1.079673284	0.01802638724	0.03699807014	-0.2437120512	0.004554422109	0.009502363611	0.0005610916422	9.729594177e-05
140672	211.008	-7.232932616	-1.103063765	0.01846363161	0.03777261557	-0.243587002	0.004558292759	0.007474353358	0.001835787667	-0.0001607700503
140736	211.104	-7.229268451	-1.126443164	0.01890085149	0.03856146394	-0.2434708003	0.004559029512	0.008649689756	0.004395027901	-0.0004561746197
140800	211.2	-7.225529359	-1.149810838	0.01933882979	0.03934177205	-0.2433566724	0.004568042758	0.00864844379	0.004093810706	7.455195987e-05
140864	211.296	-7.221714553	-1.173166616	0.01977672923	0.04012883395	-0.2432387804	0.004577707741	0.008215598505	0.002057614784	0.001163050811
140928	211.392	-7.217824691	-1.196510489	0.02021580423	0.04091215731	-0.2431134084	0.004569869395	0.007887871153	-0.0009330565556	0.00262824792
140992	211.488	-7.213859435	-1.219841887	0.02065577082	0.04169189285	-0.2429780854	0.004586812792	0.008074299665	-0.0003111259263	0.0002990512616
141056	211.584	-7.209818927	-1.243160779	0.02109642843	0.04248160425	-0.2428358128	0.004598180031	0.007897959772	-0.000504711981	-0.00011394724
141120	211.68	-7.20570341	-1.266466881	0.02153824092	0.04326528812	-0.2426940688	0.004618059298	0.0079225632	-0.0008438316617	0.00138157877
141184	211.776	-7.201512576	-1.289759944	0.02198038628	0.04404280728	-0.2425584992	0.004611891013	0.007838501905	0.0015861753	0.001717305607
141248	211.872	-7.197246587	-1.313039664	0.02242341497	0.04482873083	-0.2424185782	0.004603141613	0.008022612317	0.002973958417	0.0004812029782
141312	211.968	-7.192905618	-1.336305897	0.02286645157	0.04561403366	-0.2422825755	0.004609327824	0.008804473706	0.005176720923	6.667622878e-05
141376	212.064	-7.188489564	-1.359558286	0.02330920284	0.04638968681	-0.242143065	0.004612426825	0.008294455395	0.004184481381	-0.001124934991
141440	212.16	-7.183998672	-1.382796478	0.02375205379	0.04716671426	-0.2420097808	0.004610105939	0.008317731478	0.001819426219	-0.0001914625814
141504	212.256	-7.179432649	-1.406020395	0.02419480592	0.04794790271	-0.2418496748	0.004611614573	0.009890032856	-0.001127840555	0.0001718850939
141568	212.352	-7.174791659	-1.429230003	0.02463743038	0.04872138412	-0.2416849458	0.004607015919	0.007558484736	0.001868679847	0.0002833806523
141632	212.448	-7.170075917	-1.452424798	0.02508039027	0.04951845621	-0.2415350932	0.004602139291	0.007387416737	0.001549443156	-0.0005941669562
141696	212.544	-7.165285444	-1.475604576	0.02552379299	0.05029179082	-0.2413681586	0.00461618323	0.009254467917	0.0009703967947	-0.002343182983
141760	212.64	-7.16042	-1.498769137	0.02596749257	0.05106820355	-0.241214439	0.004634986768	0.008080086505	0.003140065596	-0.0005003567384
141824	212.736	-7.155479897	-1.521918292	0.02641189653	0.05185008298	-0.2410564372	0.004642466103	0.008067865284	0.003179798448	0.0001459543366
141888	212.832	-7.150465187	-1.545051718	0.02685729762	0.05262846771	-0.240899131	0.00464536416	0.008043507436	0.002125746871	0.000616143028
141952	212.928	-7.145375838	-1.568169069	0.02730383867	0.05340440143	-0.2407331246	0.004659227697	0.008029691552	-4.722278864e-05	-0.001239799955
142016	213.024	-7.140211834	-1.591270238	0.02775090522	0.0541806288	-0.2405542474	0.004677282637	0.007862853791	-0.0004770201053	-0.0002101593896
142080	213.12	-7.134973235	-1.614354942	0.02819834581	0.05495759395	-0.240373869	0.00467615188	0.009192091048	-0.0003440646619	0.002058803867
142144	213.216	-7.129660125	-1.637422962	0.02864613202	0.05572988998	-0.240194805	0.004662991351	0.008029281318	0.002703920656	0.001942230844
142208	213.312	-7.124272569	-1.660473945	0.02909401922	0.05650588273	-0.2400223463	0.004655866481	0.008122243754	0.00399744871	0.0004787234713
142272	213.408	-7.118810606	-1.683507674	0.02954173021	0.05728133472	-0.2398516907	0.004656081896	0.008670612627	0.005921395324	-0.0001089778764
142336	213.504	-7.113274328	-1.70652402	0.0299891549	0.05805650547	-0.2396733844	0.004658856898	0.009011770693	0.0004876486956	-6.178715622e-05
142400	213.6	-7.107663728	-1.729522734	0.03043637071	0.0588214897	-0.2394773839	0.004658391708	0.008993138498	-7.154847194e-05	0.0003398799996
142464	213.696	-7.101978864	-1.752503595	0.03088359188	0.05959802523	-0.2392799471	0.004657048481	0.006519686021	0.000122931628	-0.0001980332265
142528	213.792	-7.096219864	-1.77546635	0.03133103204	0.06038145482	-0.2390826142	0.004664726789	0.007499839595	0.003545193456	-0.001446299205
142592	213.888	-7.090386766	-1.79841071	0.03177888127	0.06115267132	-0.2389037807	0.004676347774	0.00822693896	0.00520218938	-8.637893817e-05
142656	213.984	-7.084479589	-1.821336406	0.03222738934	0.06192162512	-0.2387218018	0.004681044156	0.008120070277	0.0033276765	0.001756009138
142720	214.08	-7.078498423	-1.844243167	0.03267673348	0.06269208041	-0.2385219142	0.004682817777	0.007733409185	0.0005966324332	0.001394125759
142784	214.176	-7.072443334	-1.867130932	0.03312700645	0.06346385815	-0.2383109569	0.004697576017	0.007731551096	-0.0001751931287	-0.0002295637572
142848	214.272	-7.066314363	-1.889999462	0.03357812052	0.06423418241	-0.2380988943	0.00470319602	0.008004370056	0.001844176659	0.0006815759318
142912	214.368	-7.060111587	-1.912848455	0.0340296899	0.0650019598	-0.2378985227	0.004697840149	0.00811957167	0.004513729892	0.0007186995676
142976	214.464	-7.053835071	-1.935677617	0.03448147126	0.06576949689	-0.2377036299	0.00469555981	0.008301329974	0.006928997151	-0.0009430420724
143040	214.56	-7.047484852	-1.958486592	0.03493318258	0.06653270059	-0.2374991128	0.00469920201	0.008804747554	0.000626077037	-0.001676261058
143104	214.656	-7.041061023	-1.981275399	0.03538464336	0.06729930502	-0.2372759049	0.004698825285	0.007247340153	-0.001057049204	-0.0003648547802
143168	214.752	-7.034563662	-2.004043755	0.03583586671	0.06806198702	-0.237054371	0.004697318102	0.007495204536	0.00136014134	0.0001628110865
143232	214.848	-7.027992815	-2.026791404	0.03628686949	0.06882690458	-0.2368399918	0.004698254009	0.007838094116	0.004435795218	-0.0002749117405
143296	214.944	-7.021348554	-2.049518134	0.03673772857	0.06958830196	-0.2366353967	0.004700168518	0.009646662421	0.007768082562	0.0004172397199
143360	215.04	-7.014630833	-2.072223491	0.03718858436	0.07035912325	-0.2364083082	0.004690844554	0.006249516249	0.001591386903	0.001070698504
143424	215.136	-7.007839926	-2.094907466	0.03763971044	0.07112294506	-0.2361791874	0.004684241716	0.007121443419	0.002302550556	2.731341204e-05
143488	215.232	-7.000975725	-2.11756971	0.0380913486	0.0718893516	-0.2359343247	0.00470252346	0.008015422436	0.003072643466	-0.00206737998
143552	215.328	-6.994038372	-2.140209972	0.03854364896	0.07264896285	-0.2357190144	0.004721257891	0.008043370179	0.004355830476	2.099473301e-05
143616	215.424	-6.987027891	-2.162827988	0.03899678137	0.07340707383	-0.2354949892	0.004725011408	0.007627910455	0.002106748698	0.000172062272
143680	215.52	-6.979944449	-2.185423564	0.03945085958	0.07416081704	-0.235257003	0.004731615662	0.007486085004	0.0006471123393	8.949600414e-05
143744	215.616	-6.972788072	-2.207996507	0.03990535671	0.07492303512	-0.2350069029	0.004746237065	0.008324946612	0.001395074846	0.002706483473
143808	215.712	-6.96555873	-2.230546529	0.04036026803	0.07568808177	-0.2347678942	0.004736131339	0.00908534726	0.006658827164	0.001495683925
143872	215.808	-6.958256548	-2.253073174	0.04081517246	0.07644488855	-0.2345399612	0.004732801236	0.009739174317	0.0002189201326	-0.002498135574
