0	9.919885834100472013e-10	8.745322325153285967e-12	4.283206963052823177e-07	0.0005684072035082875273	-0.06497381633169554971	5.620597255168943453e-11
0.096000000000000002	1.399206722782406905e-09	8.623676651362002507e-12	4.757096641062879324e-07	0.0006185388635627613041	-0.06558663561543472131	-3.295257955609630604e-08
0.192000000000000004	1.971036679088613586e-09	4.449326987107738133e-11	5.734305699853506942e-07	0.0006781496442003877648	-0.0658412494128375464	-6.867769781023072291e-09
0.2880000000000000338	3.700009565973540246e-09	5.576078646025681332e-12	1.210499731211628294e-06	0.0007431295977797021824	-0.06515265879220291656	1.597462536837918687e-08
0.384000000000000008	2.887488354330258882e-09	5.314893007219900715e-11	1.606590442200177236e-06	0.0008277641136450625834	-0.06389714157671096129	1.118582215884076123e-07
0.4799999999999999822	-9.577728584071208496e-10	6.923569052325096305e-11	1.670712782733201609e-06	0.0009321068546329176405	-0.06286005921963597198	2.666225877025412516e-07
0.5760000000000000675	-5.779812405500617132e-10	7.003682871890268553e-11	1.470991811172192716e-06	0.001051274268913069158	-0.0624930730295609263	3.503630085425551766e-07
0.6720000000000000417	6.880704077492686945e-10	1.702649909800474351e-11	5.309627665301219355e-07	0.001195437735152330002	-0.06283654221828971487	3.112212382828678119e-07
0.768000000000000016	-3.625290756500513647e-09	-1.260650077246393268e-10	-1.008853620199548561e-06	0.001355110359004020387	-0.0637195519359203405	3.532771413753492597e-07
0.8639999999999999902	-7.842491782351826625e-09	-1.595533684638659949e-10	-2.5749467707933274e-06	0.001524083995713553137	-0.06489783307837324045	4.83002650687463747e-07
0.9599999999999999645	-7.645345158538538761e-09	-2.175562389977586796e-10	-4.391758828812996804e-06	0.001703165758806479647	-0.06616804135406918752	6.173042794657472728e-07
1.05600000000000005	-5.021345385372328316e-09	-2.022323975550069552e-10	-6.42923098961048107e-06	0.001881670404261245357	-0.06736414542507709879	6.943812669532235501e-07
1.152000000000000135	-7.739894443142458078e-10	-5.105892848645956507e-11	-8.114723989850527048e-06	0.00206073594439329941	-0.06839058251092001994	7.383283027448896173e-07
1.247999999999999998	4.02118613589588137e-09	-2.564201240033448135e-11	-9.392020888419966976e-06	0.002234758967212428522	-0.06918432917140304728	7.412160387701499275e-07
1.344000000000000083	7.743326023095762766e-09	1.979049679713149611e-10	-1.003002447829003315e-05	0.002405361819888082297	-0.06973627893996002525	7.299256768843944689e-07
1.439999999999999947	9.606034502163305143e-09	3.332469444498965619e-10	-1.006050515990311187e-05	0.002571338061765961538	-0.07007138183371298956	7.307856050650986507e-07
1.536000000000000032	9.406523459663084794e-09	3.858686683346369132e-10	-9.646170955571270209e-06	0.002729780492706743687	-0.0702344364235568952	7.491799298791544446e-07
1.632000000000000117	7.760261877545241382e-09	4.068957476125896108e-10	-8.980511756371031463e-06	0.002880511384627010025	-0.07026163868304080573	7.998705994674331507e-07
