1152	1.728	1.999826798	0.01670652742	-9.020912919e-06	-0.0002242477305	0.01963416714	-2.20659769e-05	-0.000253792638	0.006891897825	-1.35898497e-05
1216	1.824	1.999804214	0.01862212222	-1.121150873e-05	-0.0002450024683	0.02026372343	-2.379379224e-05	-0.0001849203574	0.006240756663	-2.232905745e-05
1280	1.92	1.999779371	0.0205953716	-1.357095639e-05	-0.0002787869979	0.02083893912	-2.514135224e-05	-0.0005288846462	0.005800395261	-8.513471819e-06
1344	2.016	1.999750346	0.02262195469	-1.601000359e-05	-0.0003211087611	0.02137410354	-2.563294318e-05	-0.0002772424081	0.005336793509	-6.841785875e-06
1408	2.112	1.999718277	0.02469765498	-1.851049603e-05	-0.0003506420566	0.02186226544	-2.644774296e-05	-0.0004790453415	0.004875230627	-7.130885608e-06
1472	2.208	1.999681865	0.02681835788	-2.105741269e-05	-0.0004101275387	0.02231352618	-2.630109079e-05	-0.0006297654691	0.00452504699	1.135859703e-05
1536	2.304	1.99963962	0.02898083025	-2.351945729e-05	-0.0004713337612	0.02273302253	-2.50908e-05	-0.0006927044226	0.004218904111	7.082082466e-06
1600	2.4	1.999591139	0.03118215597	-2.588583638e-05	-0.0005385326381	0.02312291091	-2.392911798e-05	-0.0006963900758	0.003911020562	2.048123192e-05
1664	2.496	1.999536214	0.03341953452	-2.808887614e-05	-0.0006056358163	0.02348494248	-2.192681432e-05	-0.000699353131	0.003661018148	2.217118846e-05
1728	2.592	1.999474626	0.03569075941	-3.006891528e-05	-0.000681083258	0.02382945593	-1.903930754e-05	-0.000916596015	0.003482118596	3.919455816e-05
1792	2.688	1.999404526	0.03799394599	-3.168798569e-05	-0.0007833559716	0.02414900594	-1.461662218e-05	-0.001165255845	0.003196322607	4.458240391e-05
1856	2.784	1.99932393	0.04032663537	-3.289179063e-05	-0.0008942521776	0.02444569106	-1.049495504e-05	-0.001074069152	0.003008790398	4.283979147e-05
1920	2.88	1.99923349	0.04268712366	-3.370315777e-05	-0.0009879886623	0.02472956373	-6.360759633e-06	-0.0009620937969	0.002907421687	4.72308368e-05
1984	2.976	1.999133712	0.04507439273	-3.403649159e-05	-0.001096106298	0.02500319139	-3.49499611e-08	-0.001279884119	0.002777133454	7.840594142e-05
2048	3.072	1.999022263	0.04748715973	-3.368227297e-05	-0.001228721056	0.02525978941	7.296987547e-06	-0.001468262725	0.002599155523	7.294028751e-05
2112	3.168	1.99889741	0.04992401845	-3.263700678e-05	-0.001372044315	0.02550723643	1.462851706e-05	-0.001456729606	0.002540590416	8.157845206e-05
2176	3.264	1.998759045	0.052384178	-3.084172501e-05	-0.001510908429	0.02574396349	2.288446764e-05	-0.001473617867	0.002409822017	8.851472716e-05
2240	3.36	1.998606987	0.05486654953	-2.82294683e-05	-0.001659255377	0.02597048941	3.162491193e-05	-0.001613198133	0.002309844302	9.310713979e-05
2304	3.456	1.998439973	0.05737035137	-2.475041576e-05	-0.001822640258	0.02619256834	4.097995809e-05	-0.001763912304	0.002332956567	0.0001017740787
2368	3.552	1.998256753	0.05989559262	-2.03265236e-05	-0.001995252985	0.02641611206	5.140301201e-05	-0.001817452374	0.002302746106	0.0001146588157
2432	3.648	1.998056837	0.06244194175	-1.485362702e-05	-0.002169670885	0.02663068484	6.271815971e-05	-0.001818226598	0.002174270515	0.0001209335099
2496	3.744	1.997840109	0.06500837188	-8.280831551e-06	-0.002346604397	0.02683632929	7.405501782e-05	-0.001886606091	0.002146089107	0.0001119792006
2560	3.84	1.997605981	0.06759458637	-6.658339314e-07	-0.002531806505	0.02704301693	8.461721795e-05	-0.001949854479	0.002143389428	0.0001154091587
2624	3.936	1.99735389	0.07020056519	8.032891891e-06	-0.002720524051	0.02724821006	9.699600376e-05	-0.00198728409	0.002146788024	0.0001392513767
2688	4.032	1.997083439	0.07282635575	1.798526491e-05	-0.00291448474	0.0274562895	0.0001101505192	-0.002034884982	0.002177720758	0.0001294741305
2752	4.128	1.996794305	0.07547212485	2.912607076e-05	-0.003108748159	0.02766344855	0.0001217354652	-0.002008212837	0.002147633823	0.0001167209283
2816	4.224	1.99648654	0.07813771675	4.137726633e-05	-0.003304405998	0.02787006783	0.0001338327802	-0.002074573982	0.002157029879	0.0001340066229
2880	4.32	1.99615958	0.08082311586	5.485378915e-05	-0.003508991957	0.02807528884	0.0001469570361	-0.002167821882	0.002122059376	0.0001350139305
2944	4.416	1.995812821	0.08352808031	6.95629123e-05	-0.003713387217	0.0282779902	0.0001592192363	-0.002066419245	0.002112143431	0.0001214775373
3008	4.512	1.995446947	0.08625254761	8.540003536e-05	-0.003907391004	0.02848228718	0.0001705925225	-0.001971070106	0.002138472347	0.0001146787881
3072	4.608	1.995062768	0.08899679815	0.0001023124848	-0.004096550326	0.02869089089	0.0001818043744	-0.001980717723	0.002216184693	0.0001175059489
3136	4.704	1.994660376	0.0917614309	0.0001203158354	-0.004286488011	0.02890616601	0.0001933773791	-0.001985913045	0.002258303977	0.0001243226002
3200	4.8	1.994239777	0.09454681812	0.0001394250836	-0.004474859833	0.02912261485	0.0002043733819	-0.001923374505	0.002245331662	0.0001053798744
3264	4.896	1.993801354	0.09735288048	0.0001595152822	-0.004658412405	0.02933638828	0.0002140673508	-0.001889774082	0.002211022846	9.910007688e-05
3328	4.992	1.993345495	0.1001793149	0.000180519251	-0.004837968906	0.02954715978	0.0002234481076	-0.001844755064	0.002188951042	9.728871433e-05
3392	5.088	1.992872682	0.1030259942	0.0002024063707	-0.005010884774	0.02975950925	0.0002323242321	-0.001734722637	0.002243536994	8.191418827e-05
3456	5.184	1.992383814	0.1058933686	0.0002250650438	-0.005172478589	0.02997812684	0.0002395949588	-0.001645628751	0.002290333273	6.825257011e-05
3520	5.28	1.99187967	0.1087819645	0.000248371169	-0.005329924454	0.03020171393	0.0002458740738	-0.001615624048	0.002351621116	6.427353393e-05
3584	5.376	1.991360594	0.1116922031	0.0002722752348	-0.005483125538	0.03042841375	0.0002521042406	-0.001530419329	0.002351457558	6.009306203e-05
3648	5.472	1.990827313	0.1146241752	0.0002967463012	-0.005625174673	0.03065412158	0.000257615562	-0.001386223744	0.002329594326	5.197055297e-05
3712	5.568	1.990280891	0.1175777525	0.0003216931019	-0.005758719575	0.0308794752	0.0002619992868	-0.00138056722	0.002361864918	4.459160546e-05
3776	5.664	1.989721621	0.120553096	0.0003470313615	-0.005891963457	0.03110723819	0.0002656376737	-0.001353378387	0.002381423178	3.213900159e-05
3840	5.76	1.989150039	0.1235504123	0.0003726557794	-0.006012987971	0.03133703855	0.0002678722297	-0.001175804276	0.002396109862	1.98277985e-05
3904	5.856	1.988567601	0.1265696935	0.0003984414078	-0.006119488658	0.03156452407	0.0002689142555	-0.001031750941	0.002368228463	-5.090749817e-06
3968	5.952	1.987975536	0.1296108947	0.0004242074131	-0.006214270583	0.03179513316	0.0002677461291	-0.0009898872686	0.002447300321	-1.321435667e-05
4032	6.048	1.98737438	0.1326745206	0.0004498443526	-0.006308026141	0.03203065159	0.0002664030655	-0.0008831162455	0.002468479158	-1.451382913e-05
4096	6.144	1.986764733	0.1357608886	0.0004753634231	-0.006392414301	0.03226958919	0.0002653640403	-0.0008566272734	0.002514185181	-1.026663585e-05
4160	6.24	1.986147213	0.138870151	0.0005007578597	-0.006469968178	0.03250586465	0.0002633031484	-0.000714404183	0.002445409929	-3.082235629e-05
4224	6.336	1.985522832	0.1420018394	0.0005258654763	-0.006538972078	0.03273934826	0.0002596265425	-0.0008054163156	0.002486006332	-3.832707927e-05
4288	6.432	1.984892006	0.1451560596	0.0005505517654	-0.006600868357	0.03297235256	0.0002544769818	-0.0005905912295	0.00240079208	-5.855421157e-05
4352	6.528	1.984255622	0.1483324307	0.0005747182051	-0.006657339007	0.03320121611	0.0002490746198	-0.0004936882058	0.002339691942	-6.255205872e-05
4416	6.624	1.98361443	0.1515304342	0.0005983260254	-0.006700189534	0.03342448298	0.0002428789067	-0.0003995798764	0.002318409142	-6.254934758e-05
4480	6.72	1.982969744	0.1547499738	0.0006213178948	-0.006732147507	0.03365041137	0.0002361394465	-0.0004217197591	0.002420744528	-6.31839261e-05
4544	6.816	1.982321554	0.1579914431	0.0006436820806	-0.006770659169	0.03387819856	0.0002295982543	-0.0004499014134	0.002341444288	-6.652524343e-05
4608	6.912	1.981669781	0.1612543715	0.00066538942	-0.006801771627	0.03409781842	0.0002221061741	-9.985627849e-05	0.002281858353	-9.418133328e-05
4672	7.008	1.981016052	0.1645381128	0.0006863038977	-0.006817149414	0.03431102272	0.0002136408284	-0.0001536930888	0.002145235339	-8.683883283e-05
4736	7.104	1.980360614	0.1678418832	0.0007064487049	-0.006841331932	0.03451800531	0.0002063690188	-0.0003158697795	0.002162475671	-7.086772966e-05
4800	7.2	1.979702469	0.1711656709	0.0007259096499	-0.006867992131	0.03472681787	0.0001985914294	-0.0002693084002	0.002096983365	-9.347529344e-05
4864	7.296	1.979042501	0.1745088126	0.0007444884799	-0.006880388942	0.03492049592	0.0001883606275	-5.118612074e-05	0.001972185163	-0.0001129971633
4928	7.392	1.978381759	0.1778702456	0.0007620669562	-0.006883811683	0.03511046231	0.0001780039673	9.89370087e-06	0.002006087334	-0.0001032169914
4992	7.488	1.977720454	0.1812503413	0.0007787420424	-0.006895687922	0.03530675113	0.0001695352839	-0.000220088235	0.001871752598	-9.17429101e-05
5056	7.584	1.977057868	0.1846484088	0.0007945767158	-0.006904881984	0.03548587276	0.0001600610196	-2.343101779e-05	0.001851070543	-0.0001052691491
5120	7.68	1.976394738	0.188063583	0.0008094811044	-0.006909715559	0.03566300244	0.000150423802	-2.770832883e-05	0.001823492993	-0.0001010201756
5184	7.776	1.975731465	0.1914955724	0.0008234409256	-0.006907942838	0.03583574209	0.0001403015883	-0.0001066331189	0.001838988679	-9.395748347e-05
5248	7.872	1.975067206	0.1949441066	0.0008365273066	-0.00692763931	0.03600358404	0.0001318893635	-9.450385371e-06	0.001619890519	-0.0001062530762
5312	7.968	1.974401871	0.19840766	0.0008487243959	-0.006936788125	0.03615064877	0.0001225999038	-7.757614606e-05	0.001472744171	-9.63785923e-05
5376	8.064	1.97373568	0.201885288	0.0008600606091	-0.006943774853	0.03629763113	0.0001135662746	-0.0001253482376	0.001512550432	-8.937738966e-05
5440	8.16	1.973068337	0.2053767129	0.0008705684131	-0.00696445513	0.03644052552	0.0001056608989	-0.0001736546962	0.001412518121	-0.0001018895293
5504	8.256	1.972399086	0.2088814908	0.000880262532	-0.006978827085	0.03657609981	9.666697753e-05	-1.987241163e-05	0.001507749391	-9.279076644e-05
5568	8.352	1.971728449	0.2123992343	0.0008891598128	-0.006995940211	0.03670371513	8.86831428e-05	-0.0002868312335	0.001178519728	-8.055293481e-05
5632	8.448	1.971055448	0.2159281556	0.0008973329132	-0.007024931588	0.03681455969	8.176078144e-05	-0.0001275571035	0.00113138346	-8.365058652e-05
5696	8.544	1.970380811	0.2194678632	0.0009047592551	-0.007034070418	0.0369330008	7.341363651e-05	-0.0002622123359	0.001321312231	-6.658619207e-05
5760	8.64	1.96970405	0.2230193353	0.0009115466632	-0.007072422486	0.03705351155	6.860414345e-05	-0.0006009165464	0.001141732893	-3.854244238e-05
5824	8.736	1.969022866	0.2265812247	0.0009178710239	-0.007113952012	0.03715407762	6.290683793e-05	-9.895372685e-05	0.001128757007	-8.431786362e-05
5888	8.832	1.968339387	0.2301528944	0.0009235428184	-0.007125147543	0.03725390373	5.519588035e-05	-0.0003076147571	0.001066238517	-6.460572641e-05
5952	8.928	1.967654022	0.2337340235	0.0009285805161	-0.007159170136	0.03735426788	5.051914987e-05	-0.0007206507846	0.001049158639	-1.760738205e-05
6016	9.024	1.966963232	0.2373247661	0.0009333660756	-0.007219927791	0.03745023258	4.788257633e-05	-0.0002711712694	0.0009248856198	-6.257288048e-05
6080	9.12	1.966268822	0.2409241116	0.0009376829935	-0.007241004634	0.03753365917	4.156599922e-05	-6.352442885e-05	0.0007970559621	-7.638282797e-05
6144	9.216	1.965572653	0.2445310221	0.0009414085449	-0.007269973223	0.03761071828	3.690062494e-05	-0.0004281141896	0.0008021400857	-2.838656873e-05
6208	9.312	1.964871924	0.2481452658	0.0009448657067	-0.007325174236	0.03768686652	3.488974099e-05	-0.0004976295925	0.0007814027964	-2.614474845e-05
6272	9.408	1.964166889	0.2517666896	0.0009480338509	-0.00735526981	0.03775604543	3.033051574e-05	-7.5590696e-05	0.0006335770566	-6.467320496e-05
6336	9.504	1.963460319	0.2553941375	0.0009506984845	-0.007366113591	0.0378159213	2.577568456e-05	-0.0002257257822	0.0006959933136	-2.363968141e-05
6400	9.6	1.962751794	0.2590282543	0.000953116331	-0.007401924374	0.03789176408	2.504815975e-05	-0.0004369276813	0.0006679669558	-4.208474337e-06
6464	9.696	1.962039773	0.2626686517	0.0009554525698	-0.007419125757	0.03794660603	2.22834618e-05	0.0001535696048	0.0005181305501	-5.446597479e-05
6528	9.792	1.961328181	0.2663138931	0.0009574030271	-0.007400221293	0.03800102682	1.831145085e-05	0.0002765404857	0.0006262854724	-3.682456295e-05
6592	9.888	1.960618542	0.2699648154	0.0009590409761	-0.00739449434	0.03806067368	1.669512041e-05	-0.0002415010935	0.0006751647256	9.867923375e-06
6656	9.984	1.959907953	0.2736222377	0.0009607034622	-0.007393306281	0.03813529145	1.671360694e-05	0.0004746403128	0.0007438876202	-3.992401226e-05
6720	10.08	1.959200129	0.2772865438	0.0009621979622	-0.007354292474	0.03820221613	1.46050124e-05	0.0002895483774	0.0005504162814	-2.346487716e-05
6784	10.176	1.958495494	0.280956666	0.0009635339617	-0.007327307051	0.03825970561	1.357032039e-05	8.491220229e-05	0.0006338288595	4.276118358e-06
6848	10.272	1.957792046	0.284633133	0.0009648956125	-0.007325193771	0.03833551209	1.46460791e-05	0.0001440230058	0.0007581286345	-3.695642114e-06
6912	10.368	1.957089582	0.2883165724	0.0009662777521	-0.007315854136	0.03840012454	1.462119277e-05	-0.0001225419234	0.0005718218453	1.199874876e-05
6976	10.464	1.956386514	0.292005533	0.0009677298492	-0.007333079012	0.0384512814	1.540506598e-05	-0.000259527019	0.0005075861965	8.175364133e-06
7040	10.56	1.955681098	0.2956999053	0.0009692473768	-0.007368910769	0.03851709009	1.639065503e-05	-0.0005146935107	0.0005963147207	1.631159163e-05
7104	10.656	1.954971523	0.2993999547	0.0009708293702	-0.007422857841	0.03856549969	1.698560252e-05	-0.0008562519162	0.0004629583047	2.116037319e-05
7168	10.752	1.954254674	0.3031042744	0.0009725695297	-0.007513192371	0.03860856884	1.925636386e-05	-0.0009376527229	0.0005115850942	1.838421108e-05
7232	10.848	1.953528972	0.3068129179	0.0009744646875	-0.007612764739	0.0386611522	2.056583461e-05	-0.001318986467	0.0004447199464	2.822730349e-05
7296	10.944	1.952792396	0.3105260825	0.0009765027783	-0.007738627333	0.03869215379	2.193402059e-05	-0.001524051586	0.0001963652442	1.878611457e-05
7360	11.04	1.952042417	0.3142415435	0.0009786890735	-0.007887646905	0.0387133506	2.356888074e-05	-0.001628294455	0.0002097105713	1.885773588e-05
7424	11.136	1.951277383	0.3179589742	0.0009810441235	-0.008052238274	0.03873250133	2.53885856e-05	-0.001804932503	0.0002087867715	2.261773007e-05
7488	11.232	1.950496233	0.3216797135	0.0009835458299	-0.0082266734	0.03876678437	2.685963578e-05	-0.002007022382	8.777934263e-05	2.206658087e-05
7552	11.328	1.94969648	0.3254014958	0.0009862858397	-0.008440869046	0.0387690944	3.073282461e-05	-0.002112119389	-8.971665411e-06	2.132111205e-05
7616	11.424	1.948876236	0.3291233155	0.0009893318771	-0.008648308928	0.03876957988	3.267351135e-05	-0.002038111843	8.498871731e-06	-7.434153005e-07
7680	11.52	1.948036782	0.3328464602	0.000992450529	-0.008843302086	0.03878310364	3.260927435e-05	-0.002209276245	-0.0001873387352	1.129691498e-05
7744	11.616	1.9471773	0.3365686396	0.0009956696204	-0.009063985093	0.0387593952	3.459287944e-05	-0.002315238688	-0.0003259178858	2.4365067e-05
7808	11.712	1.946296477	0.3402880718	0.0009990969379	-0.009284172891	0.03873050391	3.660604315e-05	-0.002199318875	-0.0002318716506	1.271846889e-05
7872	11.808	1.945395101	0.3440061241	0.00100263808	-0.009493705551	0.03872450966	3.691218722e-05	-0.002169537075	-0.0004079842218	2.569140395e-07
7936	11.904	1.94447316	0.3477213721	0.001006200857	-0.009714397711	0.03867349053	3.745380312e-05	-0.002321643848	-0.0006046743231	1.060830431e-05
8000	12	1.943530043	0.3514314387	0.001009842853	-0.009933513528	0.03862144143	3.841545794e-05	-0.002318026437	-0.0005259014561	8.393210561e-06
8064	12.096	1.942565987	0.3551375468	0.001013564738	-0.01014787124	0.03860025496	3.894246247e-05	-0.00217414725	-0.0005206528781	5.534055745e-06
8128	12.192	1.941581656	0.3588404887	0.001017355366	-0.01035979267	0.03854292838	4.022977129e-05	-0.002211011054	-0.0006565169726	1.847444055e-05
8192	12.288	1.940576865	0.362537405	0.001021303023	-0.01057410831	0.03847468715	4.188876524e-05	-0.00224024036	-0.0007055102722	1.607962275e-05
8256	12.384	1.939551662	0.3662281895	0.001025383147	-0.01078072958	0.03844576976	4.285522642e-05	-0.002075818768	-0.0005030552631	5.724853971e-06
8320	12.48	1.938507191	0.369916314	0.001029541213	-0.01097908619	0.03838672358	4.401163022e-05	-0.002082268198	-0.0007039181104	2.111146787e-05
8384	12.576	1.937441913	0.3735982498	0.001034037936	-0.01121485156	0.03832021068	4.975561226e-05	-0.002165641516	-0.0006822723381	3.166026052e-05
8448	12.672	1.936355769	0.3772740815	0.001038915935	-0.01140934901	0.03826288442	5.160833023e-05	-0.001949288772	-0.0004848186017	1.696300414e-05
8512	12.768	1.93525166	0.3809472051	0.00104394109	-0.01159209738	0.03824175811	5.318962114e-05	-0.001881195583	-0.0006019972877	2.038647946e-05
8576	12.864	1.934130036	0.3846154355	0.001049157695	-0.01177573052	0.03817890601	5.557773014e-05	-0.001862228945	-0.0006371183123	2.22551113e-05
8640	12.96	1.93299111	0.3882780375	0.001054593383	-0.01194979065	0.03812849739	5.755509298e-05	-0.001742444424	-0.0004224966666	1.617956889e-05
8704	13.056	1.931836031	0.3919380972	0.001060195149	-0.01211348668	0.0381217826	5.912642644e-05	-0.001692433843	-0.0004436053542	1.757598502e-05
8768	13.152	1.930665482	0.3955955851	0.001065963168	-0.01227281522	0.03807510014	6.115587945e-05	-0.001657877286	-0.0005040412973	2.583591113e-05
8832	13.248	1.929479708	0.3992486521	0.001071964277	-0.01243036361	0.03803350225	6.392551264e-05	-0.001614168288	-0.000335666085	2.319912367e-05
8896	13.344	1.928279091	0.4028994833	0.001078203668	-0.01258070919	0.03804483134	6.597602856e-05	-0.001533730267	-0.000138436332	2.24536214e-05
8960	13.44	1.927064307	0.4065508875	0.001084651358	-0.0127271821	0.03802392628	6.852008188e-05	-0.001524434025	-0.0002687584219	3.218262892e-05
9024	13.536	1.92583501	0.4102000823	0.001091431998	-0.01290442288	0.03800406383	7.504659794e-05	-0.001499246017	-0.0001279163937	3.267056943e-05
9088	13.632	1.924589437	0.4138482909	0.001098795778	-0.01304342528	0.0380048004	7.838736028e-05	-0.001402914	0.0001443825389	3.42905312e-05
9152	13.728	1.923331083	0.4174997184	0.001106449381	-0.01317195603	0.03803923938	8.114325261e-05	-0.001320319432	-1.117789466e-05	2.898351612e-05
9216	13.824	1.922060546	0.4211513596	0.001114366217	-0.01329690744	0.03803730105	8.365464412e-05	-0.001271084928	1.925365391e-05	2.357577812e-05
9280	13.92	1.920778368	0.4248033465	0.001122491165	-0.01341388786	0.03805006969	8.563362646e-05	-0.001187957077	0.0002750436839	2.282076356e-05
9344	14.016	1.919485346	0.4284593151	0.001130811341	-0.01352301863	0.03810591028	8.77887063e-05	-0.001107672092	0.0002370896967	2.492500472e-05
9408	14.112	1.918182041	0.4321182889	0.001139349596	-0.01362954975	0.03812157709	9.015932806e-05	-0.001131847222	0.0001547079239	2.680053481e-05
9472	14.208	1.916868485	0.4357789567	0.001148121804	-0.01373510566	0.03814571655	9.248890637e-05	-0.001080245159	0.0003651123782	2.269503998e-05
9536	14.304	1.915544977	0.4394438627	0.001157082956	-0.013836778	0.03821382145	9.409610079e-05	-0.001046729619	0.0004132583098	1.818699303e-05
9600	14.4	1.914211829	0.4431140173	0.001166213394	-0.01393721139	0.03824557255	9.627613642e-05	-0.001048123033	0.0002801467395	2.689230922e-05
9664	14.496	1.912867101	0.446787153	0.001175788068	-0.01406100396	0.03827939172	0.0001013202999	-0.0009965197505	0.0004144593661	2.088480597e-05
9728	14.592	1.911512804	0.4504645267	0.001185598368	-0.01415134866	0.03835459714	0.0001027956777	-0.0009030104865	0.0005711306348	1.191620557e-05
9792	14.688	1.910150196	0.4541488724	0.001195515085	-0.01423550049	0.03839951007	0.0001037524336	-0.0008395227325	0.0003919727973	7.291071646e-06
9856	14.784	1.908779742	0.457836939	0.001205509299	-0.01431555076	0.03843527827	0.000104411801	-0.0008118785712	0.0003957732542	3.725834547e-06
9920	14.88	1.907401736	0.4615288368	0.001215553884	-0.01439258596	0.03848258291	0.0001048605222	-0.0007859154718	0.0006033314943	4.108761271e-06
9984	14.976	1.906016593	0.4652277312	0.001225615663	-0.01446517748	0.03855724362	0.0001048000506	-0.0007688474884	0.0004151955057	-1.135265621e-06
10048	15.072	1.90462436	0.468930959	0.001235676327	-0.01454040502	0.03859266172	0.0001048437417	-0.0008067668474	0.0003737680009	7.735465221e-07
10112	15.168	1.903224809	0.4726377846	0.001245739714	-0.01461729218	0.03863528929	0.0001048267058	-0.0008137591043	0.000521877976	-2.302272312e-07
10176	15.264	1.901817641	0.4763506241	0.001255819387	-0.01471580486	0.03870920784	0.000107073466	-0.0007897928662	0.000446357407	-3.491312255e-07
10240	15.36	1.900401317	0.480068493	0.001266096964	-0.01479024258	0.03874456629	0.0001069567975	-0.0007435438323	0.0003306717637	-5.803446954e-06
10304	15.456	1.898978032	0.4837895722	0.001276332604	-0.01486144348	0.03877962883	0.0001061862874	-0.0007353901414	0.0004364877216	-1.086724725e-05
10368	15.552	1.897548039	0.4875154612	0.001286461382	-0.01492920565	0.03884724143	0.0001046979478	-0.0006967543453	0.0004206134148	-1.641628779e-05
10432	15.648	1.896111652	0.4912464342	0.001296434305	-0.01499557825	0.03887862377	0.0001031020563	-0.0006977370825	0.0002575166864	-1.510253863e-05
10496	15.744	1.8946688	0.4949799677	0.001306262887	-0.01506419463	0.03890445839	0.0001016317747	-0.0007236753262	0.0003214001429	-1.524046243e-05
10560	15.84	1.893219282	0.4987168789	0.001315948788	-0.01513378832	0.03896276541	0.0001000506311	-0.0007362544394	0.0003828778216	-1.67579929e-05
10624	15.936	1.891762972	0.5024587072	0.001325469811	-0.01520675343	0.03898888094	9.834328403e-05	-0.0007857551139	0.0001886072649	-1.602355277e-05
10688	16.032	1.890299417	0.5062024524	0.001334841353	-0.01528479235	0.03900634037	9.693170542e-05	-0.0008432050626	0.0002158659272	-1.274897015e-05
10752	16.128	1.888826663	0.5099483573	0.001344244802	-0.01538611009	0.03903514856	9.770297507e-05	-0.000833687895	0.0003566107232	-1.611722915e-05
10816	16.224	1.887345866	0.5136988972	0.001353532983	-0.01546424746	0.039078948	9.5921809e-05	-0.0008179227482	0.0001558027414	-1.710867364e-05
10880	16.32	1.885857557	0.5174510655	0.001362656911	-0.01554218704	0.03909062295	9.410259509e-05	-0.0008216944809	0.0001193706144	-2.116347332e-05
10944	16.416	1.884361699	0.521204499	0.001371592978	-0.01562175881	0.03910817451	9.205288497e-05	-0.0008368144221	0.0002543175007	-2.169445356e-05
11008	16.512	1.882858194	0.5249614516	0.001380316187	-0.01570179402	0.03914811262	8.973479976e-05	-0.0008542921086	0.0001201273262	-2.21153159e-05
11072	16.608	1.881346796	0.528720021	0.001388834182	-0.01578658823	0.03915426056	8.775540111e-05	-0.0009072158954	5.126906353e-05	-2.047572412e-05
11136	16.704	1.879826989	0.532479221	0.001397171861	-0.01587693378	0.03916451306	8.60398586e-05	-0.0009675071911	0.0001778898205	-1.509712278e-05
11200	16.8	1.878298304	0.5362409605	0.001405354153	-0.01597118735	0.03920031209	8.444594715e-05	-0.001004926092	0.0001111711944	-1.431220117e-05
11264	16.896	1.876758993	0.5400045507	0.001413546816	-0.01608708109	0.03920614957	8.504304634e-05	-0.001009685147	2.806555792e-05	-1.574703885e-05
11328	16.992	1.875209963	0.5437685559	0.001421636411	-0.01618457706	0.03921222497	8.343430913e-05	-0.001019321894	0.0001249001618	-1.817800259e-05
11392	17.088	1.873651555	0.5475344066	0.001429555405	-0.01628197261	0.03924675744	8.148594469e-05	-0.001011324779	0.0001332380292	-2.034537946e-05
11456	17.184	1.872083817	0.551302478	0.001437287299	-0.01637962463	0.03925270777	7.966684519e-05	-0.001031942617	1.361202814e-05	-1.645953616e-05
11520	17.28	1.870506553	0.5550708434	0.00144486042	-0.01648077221	0.03925623437	7.81165697e-05	-0.001075051571	9.033352899e-05	-1.543629527e-05
