# Psi4 Analysis Quantities
# det no.=5 rdet=75
# gnuplot column index:
# 1:t 2:E 3:Px 4:Py 5:Pz 6:dE/dt 7:dPx/dt 8:dPy/dt 9:dPz/dt 10:dJ^x/dt 11:dJ^y/dt 12:dJ^z/dt 13:J^x 14:J^y 15:J^z
3.599999999999999645	6.638090225593961895e-11	-4.019482375350290485e-16	1.623947216141564954e-15	-6.116314072667151695e-27	5.062027928725761715e-11	-3.388438047222114625e-16	1.599415037191841319e-15	7.792786052850507771e-27	-1.512452579941249623e-27	-8.819622730898857566e-28	-1.859067175246516139e-13	-2.217119088609855669e-28	-1.03605338464241728e-27	-1.57536085494492493e-13
3.839999999999999858	8.023840483215602171e-11	-5.009663775387820733e-16	2.116493664413884171e-15	-7.175651584199190276e-27	5.773959406756829744e-11	-4.125755833489706245e-16	2.052276867801328756e-15	-4.413906298050158242e-27	-3.142149545924456454e-27	-2.755372385647073014e-27	-2.409313565353019237e-13	-9.758277998828556988e-28	-1.697342757197715356e-27	-2.153596110629650133e-13
4.080000000000000071	9.5921467840403473e-11	-6.17689736201596612e-16	2.716272652147208165e-15	-8.553204152906283699e-27	6.53460958676976383e-11	-4.863473277617266859e-16	2.499079115555514011e-15	-5.73980236961288185e-27	-1.194513391909824176e-27	-1.571807550374990592e-27	-3.067623047041399064e-13	-1.262511013941213788e-27	-2.074576569287713256e-27	-2.889825641919586756e-13
4.320000000000000284	1.135478266971146653e-10	-7.506152883451350056e-16	3.40925547652580582e-15	-8.849653134649078342e-27	7.344316190296321958e-11	-5.538564672647426822e-16	2.887428434910821591e-15	-1.235204090594974033e-27	-4.358732469324531658e-27	-6.989403381140948939e-28	-3.842361717799459697e-13	-2.308606806579102362e-27	-2.242322250435096331e-27	-3.811992454191457649e-13
4.559999999999999609	1.332360242338026024e-10	-8.969485393334592526e-16	4.171220974623705249e-15	-2.31916841902643596e-27	8.203415640286662858e-11	-6.097218791180192243e-16	3.174856242074590554e-15	2.721035298176108909e-26	-5.191857283081498951e-27	-3.536297584883154211e-28	-4.743330807964960288e-13	-3.554652554518658695e-27	-2.327193392472291918e-27	-4.95039184810304517e-13
4.799999999999999822	1.551054035270539313e-10	-1.053102628670367661e-15	4.972720076380121678e-15	3.266850696470947115e-27	9.112241372188041211e-11	-6.506420389037847707e-16	3.339579590651732227e-15	2.327507964790574081e-26	-3.226289634731037568e-27	-2.125787274423238853e-27	-5.784158238560894735e-13	-4.328962066854108027e-27	-2.837382338333869845e-27	-6.33858982535766136e-13
5.040000000000000036	1.792760977643219584e-10	-1.215399345900822068e-15	5.785457383785262693e-15	-1.147358249426810978e-26	1.007112259886166414e-10	-6.762363217935589775e-16	3.386405447521416952e-15	-6.141847162807935445e-26	-3.957342865345595179e-27	-5.548676778543014843e-27	-6.984299521040688452e-13	-5.278724354537051587e-27	-4.169064765184194441e-27	-8.014821710407427881e-13
5.279999999999999361	2.058690193573109195e-10	-1.380838045632751374e-15	6.588548883554640712e-15	-8.043811779196969206e-27	1.108038399707876398e-10	-6.893279155497072517e-16	3.34621458237241788e-15	1.429071131279645922e-26	9.324377054630959322e-28	-7.0750090247730555e-27	-8.369808765200164047e-13	-5.05493930522590908e-27	-5.867066931129722624e-27	-1.002357581405546103e-12
5.519999999999999574	2.350058509675683813e-10	-1.547758845249374453e-15	7.373136827427101281e-15	-1.0774336975913888e-26	1.214034650427392516e-10	-6.955033317359289033e-16	3.269116432801917984e-15	-1.137718831965381898e-26	-5.647041370067921852e-27	-3.971222531634386033e-27	-9.97231788390922194e-13	-6.41022923404221176e-27	-6.82016033872197642e-27	-1.241693210619367688e-12
5.759999999999999787	2.668090407187497412e-10	-1.716231788673038293e-15	8.144254488925896199e-15	-2.043615716703079144e-26	1.325132906299222209e-10	-7.019705975985985773e-16	3.212990256244976855e-15	-4.025758412965372774e-26	-2.033155588539354092e-27	-8.532805030632979666e-27	-1.182616867443801915e-12	-6.898186575291657775e-27	-8.868033546073893319e-27	-1.52552125880588052e-12
6	3.014018026982492701e-10	-1.88806849822088378e-15	8.919551160996250999e-15	-1.998858706840850499e-26	1.441365082479146695e-10	-7.159862897826897274e-16	3.230402800293141188e-15	1.864875410926191864e-27	7.751922935950591291e-28	-4.20984934087272237e-27	-1.396424511781552643e-12	-6.71214042482884311e-27	-9.878397387883348065e-27	-1.860663141633453493e-12
6.240000000000000213	3.389081222187470963e-10	-2.06645971839009001e-15	9.725327863478693768e-15	-1.8408518961363998e-26	1.562763313354073764e-10	-7.432967507050256612e-16	3.357402927010174522e-15	6.583617112685440065e-27	-9.514726763734372756e-27	-7.464846608362562559e-27	-1.641357535666520424e-12	-8.995674848125094064e-27	-1.166996057389036497e-26	-2.254588950193418686e-12
6.479999999999999538	3.79452763741801244e-10	-2.255347706339880124e-15	1.05910302042005451e-14	-9.788987568702946474e-27	1.689360063460594832e-10	-7.870332831241271174e-16	3.607093086341055101e-15	3.591471413608781584e-26	2.811106573570694801e-27	-4.535461139461305429e-27	-1.91920210601928562e-12	-8.321009270468128862e-27	-1.275847124736107466e-26	-2.715197455638045813e-12
6.719999999999999751	4.231612791836487113e-10	-2.45873473158225535e-15	1.154399122683418112e-14	-1.327189068083687755e-26	1.821188143410308895e-10	-8.474459385098957241e-16	3.970670927640148753e-15	-1.451209630055803635e-26	-9.092646973983326667e-27	-3.420777380988872566e-27	-2.230671693727817781e-12	-1.050324454422413007e-26	-1.357945781879840522e-26	-3.250558662132722791e-12
6.959999999999999964	4.70160010615254976e-10	-2.679580374148701129e-15	1.260290773829209083e-14	-2.371215842144365081e-26	1.958280476316924765e-10	-9.201901773601900213e-16	4.412152131074617217e-15	-4.350111558586152128e-26	-1.488038160730159602e-26	2.402647822786287299e-27	-2.575738236957890425e-12	-1.40745361299765153e-26	-1.300282234132969647e-26	-3.868735839002616752e-12
7.199999999999999289	5.205760895968865875e-10	-2.919798612870733158e-15	1.377741907107646688e-14	-2.293347067182962438e-27	2.100669957567990795e-10	-1.000909328008469418e-15	4.893797219934911552e-15	8.924504730941978743e-26	-3.110700463550848986e-26	-7.311049560789877777e-27	-2.953908106555853464e-12	-2.154021724249853358e-26	-1.475747423591926117e-26	-4.577673784576019515e-12
7.439999999999999503	5.745374301189844416e-10	-3.180104517811027857e-15	1.506820056569503427e-14	-7.020640712394686389e-27	2.248389188420742885e-10	-1.084607937251226465e-15	5.378256227577358304e-15	-1.969705685504883377e-26	-2.232884848526123931e-26	-5.322550289875327764e-27	-3.364860762320460103e-12	-2.68991408789612379e-26	-1.603488630548934207e-26	-5.385240367532930748e-12
7.679999999999999716	6.321727165505025954e-10	-3.460089208217435397e-15	1.64687495887457657e-14	-8.794865522724674325e-27	2.401470267979922729e-10	-1.16660287669336304e-15	5.83562092937804607e-15	-7.392603376374944472e-27	5.859460610661585776e-27	-1.516883728060776599e-26	-3.809052760594040756e-12	-2.549287033240245737e-26	-1.967540725283520786e-26	-6.299413030075500917e-12
7.919999999999999929	6.936113884889268625e-10	-3.758486918960945374e-15	1.796812944837356648e-14	-8.042404846564573258e-27	2.559944664101008375e-10	-1.243323794764623e-15	6.247416081782492721e-15	3.135252817333753131e-27	-3.719819532681770829e-26	-6.627756175665941044e-27	-4.288188807821176304e-12	-3.442043721083871735e-26	-2.126606873499503601e-26	-7.328578343952584845e-12
8.160000000000000142	7.589836248655734484e-10	-4.073566845189957924e-15	1.955386023679982337e-14	-1.009420918921319084e-26	2.723843182360272171e-10	-1.312833025954217514e-15	6.607211618442733389e-15	-8.549184761035900372e-27	-2.072329006934549339e-26	-3.730440494711454527e-27	-4.805448323618729676e-12	-3.939402682748163875e-26	-2.216137445372578647e-26	-8.48188594162108126e-12
8.400000000000000355	8.284203295799788205e-10	-4.403556842369724637e-15	2.121429316692080181e-14	-8.867032890697794481e-27	2.893196029766888606e-10	-1.374958321582359394e-15	6.918470542170731911e-15	5.113234577147480281e-27	-9.798871981671352387e-27	-2.747035964963060511e-26	-5.365416119349037448e-12	-4.174575610308276263e-26	-2.875426076963714008e-26	-9.76958581026485154e-12
8.640000000000000568	9.02053120396424183e-10	-4.746998365481288301e-15	2.294010391876136044e-14	4.087009660477273621e-27	3.06803295068522206e-10	-1.431006346298180885e-15	7.190878132668989537e-15	5.397517729656273497e-26	-3.442846912479123486e-26	-1.126408197076628405e-26	-5.973736134708967548e-12	-5.000858869303266543e-26	-3.145764044262105147e-26	-1.120328248259500569e-11
8.879999999999999005	9.800143219583978925e-10	-5.102950481421218643e-15	2.472486337990157479e-14	2.044715335420008036e-26	3.248383398415589152e-10	-1.483133816416385167e-15	7.436497754750935761e-15	6.816726539051213025e-26	-7.936203523894184926e-26	-1.440450733454306351e-26	-6.636572919042319622e-12	-6.905547715037858986e-26	-3.491472220291136696e-26	-1.279605998316515141e-11
9.119999999999999218	1.062436962762705911e-09	-5.471005691216195256e-15	2.656487423733289493e-14	3.864326137259697358e-26	3.434276700179497507e-10	-1.533563374145734833e-15	7.666711905963820733e-15	7.581711674332032047e-26	2.549030887123966377e-27	-2.144261886135585711e-26	-7.360011076589652187e-12	-6.844370973746883271e-26	-4.006095072963677474e-26	-1.456246264154667059e-11
9.359999999999999432	1.149454775051957766e-09	-5.851138905598788869e-15	2.845856004881211895e-14	6.032028624529367138e-26	3.625742178718822988e-10	-1.583888393260804357e-15	7.890357547830083794e-15	9.032093696956951011e-26	-6.564582141775097788e-26	-2.22095350806420715e-26	-8.149532986801780014e-12	-8.419870687772908393e-26	-4.539123914899087786e-26	-1.651835055837909818e-11
9.599999999999999645	1.241202196074519787e-09	-6.243462490482429695e-15	3.040569274594069292e-14	6.865263785943786476e-26	3.822809209273412876e-10	-1.634681603681834802e-15	8.113052904702379971e-15	3.471813172560078088e-26	2.657171591426195428e-26	-3.621368732049480473e-26	-9.009685186324199313e-12	-7.782149505830621445e-26	-5.408252410590964294e-26	-1.868067500309690834e-11
9.839999999999999858	1.337814369123978697e-09	-6.647988088674176983e-15	3.24066922157504221e-14	6.441032216872440356e-26	4.025507210394121234e-10	-1.685523325798945522e-15	8.337497790873865298e-15	-1.767631537797274545e-26	3.928376605264641007e-27	-3.338085605186339483e-26	-9.943984898485976554e-12	-7.687868467304270353e-26	-6.209392955835685953e-26	-2.106723137873354439e-11
10.08000000000000007	1.439427143127098341e-09	-7.064486233202954769e-15	3.446214796050809947e-14	4.139489055880144302e-26	4.233865583463314378e-10	-1.735408935536572465e-15	8.564398936490312359e-15	-9.589763170801225139e-26	-4.337766414408793155e-26	-4.155210008612874723e-26	-1.095505225332077508e-11	-8.728932406762381307e-26	-7.206643357902776943e-26	-2.369644391953053416e-11
10.32000000000000028	1.54617707011351514e-09	-7.492490183662152213e-15	3.657260264672488207e-14	3.796031972063116166e-26	4.447913624434027945e-10	-1.783349793579987769e-15	8.793561192569912239e-15	-1.431071182570949803e-26	-2.652757685128145187e-26	-3.816097863807990035e-26	-1.204490199940816888e-11	-9.365594251193136427e-26	-8.122506845216694965e-26	-2.658722039938849715e-11
10.55999999999999872	1.658201400482614758e-09	-7.931428863027276394e-15	3.873853542451580841e-14	6.469535016792079981e-26	4.667680432045851548e-10	-1.828911164021365745e-15	9.024719907462253066e-15	1.113959601970408726e-25	1.986257834122571442e-28	-5.943876568611794564e-26	-1.321530148808907507e-11	-9.360827232391242052e-26	-9.549037221683515971e-26	-2.975889275652985242e-11
10.79999999999999893	1.775638076444200986e-09	-8.38082513674531712e-15	4.096044135677825971e-14	7.75305482920208694e-26	4.893194831732756383e-10	-1.872484473825168772e-15	9.257941384426878809e-15	5.347999218375022871e-26	-4.928126381773001902e-26	-7.39329304923401527e-27	-1.446809952237088099e-11	-1.05435775640167626e-25	-9.726476254865132808e-26	-3.323123664189886385e-11
11.03999999999999915	1.898625724280297415e-09	-8.840481049892443786e-15	4.323894114966408752e-14	1.082731849626253573e-25	5.124485326504015473e-10	-1.915232971446356768e-15	9.493749137024286753e-15	1.280943194608518799e-25	-1.322627022210729974e-25	-4.107691548622928551e-26	-1.580544946230937805e-11	-1.371788241732251766e-25	-1.07123222265346363e-25	-3.702454451285312156e-11
11.27999999999999936	2.027303646118918346e-09	-9.310591340233197784e-15	4.557492935833825279e-14	1.190347299079014481e-25	5.361580076609196161e-10	-1.958792876419807535e-15	9.733284202809017226e-15	4.483977060531704892e-26	-2.573307371763242275e-26	-2.061570110333052055e-26	-1.722988471610034318e-11	-1.433547618654569528e-25	-1.120709905301456875e-25	-4.115971684471721065e-11
11.51999999999999957	2.161811811736459729e-09	-9.791765018484954238e-15	4.796980154426633404e-14	1.840250862403920441e-25	5.604506900730887855e-10	-2.004890326048986669e-15	9.978634108033653997e-15	2.707931513853772344e-25	-7.388879142935965316e-26	-4.634256776523131185e-26	-1.87442499181089859e-11	-1.610880718085032953e-25	-1.231932067938012102e-25	-4.565833682506336907e-11
11.75999999999999979	2.302290850585428993e-09	-1.028496625160005313e-14	5.042575068542266229e-14	1.806769176180061019e-25	5.853293285373721039e-10	-2.055005137979575687e-15	1.023312142148469367e-14	-1.395070259327478221e-26	-3.206702925533439872e-26	-5.644351645917546741e-26	-2.035153493751914859e-11	-1.687841588297835666e-25	-1.367396507440033435e-25	-5.054270521006796913e-11
12	2.448882043886102701e-09	-1.079139894227756724e-14	5.294602265526906621e-14	1.40277757443842394e-25	6.107966387528063589e-10	-2.110136211156305117e-15	1.050113320769335072e-14	-1.683298340590153536e-25	-5.124545212036233917e-26	-7.476743465181525944e-27	-2.205468849638943049e-11	-1.810830673386705505e-25	-1.385340691756469198e-25	-5.583583044920143451e-11
12.24000000000000021	2.601727316352398531e-09	-1.131235545093385818e-14	5.553494758744163427e-14	1.688851669427651128e-25	6.368553019428988441e-10	-2.170652119401213052e-15	1.078718721738568397e-14	1.191975395788445352e-25	-1.027336690871174387e-25	-9.227615952503391274e-26	-2.385649297954614381e-11	-2.057391479195787459e-25	-1.60680347461655079e-25	-6.156138876429251833e-11
12.48000000000000043	2.76096922702625252e-09	-1.184904377730195831e-14	5.819758478602938701e-14	1.672352487685539572e-25	6.635079611410578406e-10	-2.236201359867084512e-15	1.109432166078227518e-14	-6.874659059213121942e-27	-1.243176708845827235e-25	-4.381905477389294996e-26	-2.575956046190548132e-11	-2.355753889318786381e-25	-1.711969206073894059e-25	-6.774368327514983385e-11
12.71999999999999886	2.926750958791071178e-09	-1.240240607720176544e-14	6.093893936088837598e-14	1.349711385970118292e-25	6.907572156867487149e-10	-2.305676249582544188e-15	1.142231072857919592e-14	-1.344337923814264137e-25	-1.081627738337191267e-25	-2.578135081776734709e-26	-2.776647001197495088e-11	-2.615344546519710742e-25	-1.77384444803653537e-25	-7.440763607802378251e-11
12.95999999999999908	3.099216306381902775e-09	-1.297294753078698811e-14	6.376288138757029401e-14	1.736462269711571534e-25	7.186056149617980811e-10	-2.37725605660509195e-15	1.176642511117467371e-14	1.611462015589387133e-25	-6.510511789623983909e-26	3.738716569020298084e-26	-2.988002099244555042e-11	-2.77159682947068665e-25	-1.684115250380048221e-25	-8.157884111621072133e-11
13.19999999999999929	3.278509663041038758e-09	-1.356060437448156565e-14	6.667104749438381423e-14	2.576550020653713736e-25	7.470556527463992401e-10	-2.448570182060735658e-15	1.211735877838963233e-14	3.500365628925589752e-25	-1.103476574512539704e-25	-1.495459040693756517e-25	-3.210354013534787923e-11	-3.036431207353696546e-25	-2.04302542014655006e-25	-8.928369074869422475e-11
13.4399999999999995	3.464776005008587366e-09	-1.416498835344265619e-14	6.966134868454202766e-14	2.709649158118267155e-25	7.76109758198119371e-10	-2.518266579004540783e-15	1.245958829232588508e-14	5.545797394356395909e-26	1.264142763761565509e-25	-2.925592268176370607e-27	-3.444156614338718257e-11	-2.73303694405092075e-25	-2.050046841590173295e-25	-9.754966662310715788e-11
13.67999999999999972	3.658160879565578703e-09	-1.478493142138083471e-14	7.273012741096650966e-14	2.519802634332831425e-25	8.057703106541306394e-10	-2.583096116409074014e-15	1.278657802676865924e-14	-7.910271824393140116e-26	-3.098562221231211539e-26	-5.580418971881726468e-26	-3.689877862776127593e-11	-2.807402437360469795e-25	-2.183976896915334822e-25	-1.06405373493769875e-10
13.91999999999999993	3.858810390095274783e-09	-1.541882485080139498e-14	7.587127024543159874e-14	2.624253312969890364e-25	8.360396272070651375e-10	-2.641222622585659914e-15	1.308809514360451364e-14	4.352111609877456009e-26	-1.408036109078000625e-26	-6.365404620075584301e-26	-3.948126061870435632e-11	-2.841195303978342008e-25	-2.336746607797149212e-25	-1.158808760422589318e-10
14.16000000000000014	4.066871183617347592e-09	-1.606489390584427829e-14	7.907741867741213869e-14	2.965558617466618987e-25	8.669199730086349843e-10	-2.691954396012013767e-15	1.33589517999189291e-14	1.42210543540303539e-25	-6.757690542314792839e-26	1.218376072833657846e-26	-4.219592393179475765e-11	-3.003379876993897072e-25	-2.307505582049141171e-25	-1.260078977858896763e-10
14.39999999999999858	4.282490440054666775e-09	-1.672155188115485941e-14	8.234169104554769046e-14	2.552873827270974846e-25	8.984135684888369564e-10	-2.736074897127440924e-15	1.360113486723152983e-14	-1.719519959148527659e-25	6.258919130635125311e-26	-1.773355822527558328e-25	-4.505017927829591709e-11	-2.853165817858654882e-25	-2.733110979455752305e-25	-1.368199408126806178e-10
14.63999999999999879	4.505815863304804738e-09	-1.738775439040711946e-14	8.56594862842204774e-14	1.572966766525497496e-25	9.305225968755756752e-10	-2.775843788551085633e-15	1.382414682780329157e-14	-4.082946086439485171e-25	1.372724858693599268e-26	-1.451733781428697155e-25	-4.805149571264589088e-11	-2.820220421250008592e-25	-3.081527086998639989e-25	-1.483522997837156311e-10
14.87999999999999901	4.736995673811878658e-09	-1.806325941870318297e-14	8.902985422862210269e-14	1.596404608968143905e-25	9.632492104461412638e-10	-2.814604284566922896e-15	1.404319976834009223e-14	9.765767684435975576e-27	7.680196958607275226e-27	-5.205099001975649819e-26	-5.12069258980061872e-11	-2.801787948549351105e-25	-3.20644946304605576e-25	-1.606419619992371155e-10
15.11999999999999922	4.976178602798900478e-09	-1.874871731702252929e-14	9.245659665925782253e-14	1.429347083399541282e-25	9.965955374459225255e-10	-2.856074576330608615e-15	1.42780934609821565e-14	-6.960730232025100503e-26	7.01811101389975192e-26	-7.517847967582117993e-26	-5.452253536666784543e-11	-2.633353284215756875e-25	-3.386877814268026747e-25	-1.737273704872373994e-10
15.35999999999999943	5.223513884264596033e-09	-1.944553234777813207e-14	9.594658596585399171e-14	1.971052561640343598e-25	1.030563672773731206e-09	-2.903395961481677347e-15	1.454162211081738319e-14	2.257106159336674136e-25	-8.916090722061320165e-26	-7.41067280528258763e-26	-5.80035572921344124e-11	-2.847339461545228908e-25	-3.564733961594808869e-25	-1.876482242373496817e-10
15.59999999999999964	5.479151248282267673e-09	-2.015556726484059168e-14	9.950832400958719285e-14	1.318209336720936241e-25	1.065155683406965305e-09	-2.958478821093581425e-15	1.48405751822216756e-14	-2.720180103830861463e-25	-7.084319608370504968e-26	-9.981911158468618944e-26	-6.165385642788635703e-11	-3.017363132146121339e-25	-3.80429982939805577e-25	-2.02445149780042427e-10
15.83999999999999986	5.743240911842590549e-09	-2.088075622393703242e-14	1.031497306887981205e-13	1.074760334851979435e-25	1.100373598168009499e-09	-3.021620662901828646e-15	1.517252783004550864e-14	-1.014370841120652097e-25	-1.502935094486079038e-25	-1.816819006106170843e-25	-6.547617653699575892e-11	-3.378067554822780529e-25	-4.240336390863537084e-25	-2.181594321489214174e-10
16.07999999999999829	6.015933567245534787e-09	-2.16227182069034038e-14	1.068760063627950423e-13	2.96663690912808408e-26	1.136219397512275035e-09	-3.091508262359904156e-15	1.552614864165392292e-14	-3.242069349746567009e-25	-3.844512385601688113e-25	-6.904728795868588387e-26	-6.947244367879382155e-11	-4.300750527367179358e-25	-4.406049881964382351e-25	-2.348328186318318457e-10
16.32000000000000028	6.29738036765886485e-09	-2.23824567502282737e-14	1.106880952596788123e-13	2.287071895480276135e-26	1.172695001722199912e-09	-3.16557726385360461e-15	1.588370373701555918e-14	-2.831520890199176809e-26	-2.515926589888590284e-26	-1.231010879611826497e-25	-7.364420792894237077e-11	-4.361132765524506431e-25	-4.701492493071223135e-25	-2.525074285347781377e-10
16.55999999999999872	6.587732909858473424e-09	-2.316019603931676309e-14	1.145820591044919769e-13	6.768864072394417646e-26	1.209802259165044961e-09	-3.24058037120206292e-15	1.622484935338833614e-14	1.867413407047570882e-25	-3.022643032904748419e-25	-1.080496674848315961e-25	-7.799313789625946242e-11	-5.086567093421641166e-25	-4.960811695034817092e-25	-2.712257816298802691e-10
16.80000000000000071	6.88714321458834262e-09	-2.395536290113474948e-14	1.185494438559517357e-13	5.915700124044295168e-26	1.247542936374445953e-09	-3.313195257574922009e-15	1.653076979774881841e-14	-3.55484978479214657e-26	-3.665307789900851638e-25	-8.451527084191541291e-26	-8.252146624704450429e-11	-5.966240962997853274e-25	-5.163648345055416058e-25	-2.910309335291711331e-10
17.03999999999999915	7.195763705362325207e-09	-2.47666967324380548e-14	1.225785548494228187e-13	-8.524072371338511266e-27	1.285918711558270221e-09	-3.380557630430462349e-15	1.678796247279628107e-14	-2.820044733824246067e-25	-4.741418145365480189e-25	-1.096166042206393945e-25	-8.723229013539366834e-11	-7.104181317885560952e-25	-5.426728195184948694e-25	-3.119666831616654595e-10
17.28000000000000114	7.513747186777182867e-09	-2.559245849298411133e-14	1.26656438395554028e-13	-7.683147928681430994e-26	1.324931172561898024e-09	-3.440674002275206221e-15	1.69911814422132225e-14	-2.846141954811467868e-25	-2.041873053478003247e-25	-2.146675741142331899e-25	-9.2129663600095574e-11	-7.594230850720285772e-25	-5.941930373059112501e-25	-3.340778024256886071e-10
17.51999999999999957	7.841246823433470682e-09	-2.643070753181660581e-14	1.307712559761541441e-13	-1.835075196268853268e-26	1.364581819401204883e-09	-3.492704328468750128e-15	1.714507325250057563e-14	2.436696971838590028e-25	-1.625200298942068258e-25	-1.765755627620603006e-25	-9.721847572154089175e-11	-7.984278922466379362e-25	-6.365711723688054265e-25	-3.574102365988582557e-10
