0	2.0779536980743758e-12	8.490184969515369782e-12	0.08748185246834394579	-0.001285477516078287891	0.1007932529290141849	-4.985409906591250782e-12
0.2399999999999999911	-1.100176623216571068e-12	1.061869806037957629e-11	0.08748560914754920093	-0.002076667221777955298	0.1016313336738239315	3.536149868005379038e-10
0.4799999999999999822	2.189798679067395324e-11	-1.767602563106430629e-11	0.08749968729142065804	-0.004279159471052400472	0.1020554131940750592	3.504049919216100313e-11
0.7199999999999999734	-8.129411693557531227e-12	-2.211510463228466703e-11	0.08748724885737360624	-0.006195314085569674119	0.1015322856251868605	1.979793909585982548e-10
0.9599999999999999645	-1.227637389042126502e-12	2.874404881338310074e-11	0.08742907515482216396	-0.007031418709484645729	0.100426090759123357	-1.8341304585341693e-10
1.199999999999999956	-4.930541734807671807e-13	1.487360427842598499e-11	0.08735856752402727798	-0.007083375022449499119	0.09949398729013864129	6.340854909291297172e-11
1.439999999999999947	-2.769110445868370124e-12	8.090326807477091636e-12	0.08731145641557092052	-0.00654747016108581277	0.09913991702698680963	2.487035105174462459e-10
1.679999999999999938	1.100089760576888233e-11	2.964874038895677589e-11	0.08730425515941853121	-0.005821145885612756532	0.09941354891829168317	1.914671874518325693e-11
1.919999999999999929	2.076180760914657971e-11	6.009375723912594691e-11	0.08733338013973261649	-0.005147706723672030443	0.100209804159633209	-8.493042964586553666e-11
2.160000000000000142	7.280879481302265733e-12	6.802777468031136439e-11	0.0873892528297826876	-0.004666335107308829111	0.101324320964413489	2.948719107435154451e-10
2.399999999999999911	2.722118920780347225e-12	1.075745817918228011e-10	0.08745021753185311386	-0.004414193848130226923	0.1025244230985149219	3.056159006059823438e-10
2.63999999999999968	-3.311146720061178051e-11	1.32733723775971128e-10	0.08750570376381472393	-0.004397122162806760097	0.1036361630591943472	6.110247481812165584e-10
2.879999999999999893	-4.266180212658513356e-11	1.890579447211885e-10	0.08755229085674620659	-0.004609006481775642511	0.1045111678986090781	6.825769726138356043e-10
3.120000000000000107	-8.596081702838145169e-11	2.253377302024961296e-10	0.0875846631374549156	-0.005003572104971129413	0.1050898444154592937	1.002940845352144014e-09
3.359999999999999876	-1.118650831148323233e-10	2.425645254659127711e-10	0.08760051549292828532	-0.005551154739473701874	0.1053542230430154075	1.138980955993162203e-09
3.599999999999999645	-1.040182243266136887e-10	2.448136199974274181e-10	0.08760158595541314708	-0.006228138736810150469	0.1053236261584708511	1.113723737464233029e-09
3.839999999999999858	-1.014107130470177666e-10	2.385938982511910884e-10	0.08758716984875236644	-0.007016718835705338178	0.1050761421486094138	1.128999437069429078e-09
4.080000000000000071	-9.94164995261512533e-11	2.309087792966934072e-10	0.08756129342728136145	-0.007888034372809696673	0.1046650871769020802	1.200489368985340291e-09
4.320000000000000284	-8.290294017167277691e-11	2.277571439919968237e-10	0.08752694111232141305	-0.008807249762327931317	0.1041325820294520949	1.258361122245744503e-09
4.559999999999999609	-7.430926603321562106e-11	2.106269692309996491e-10	0.08749208337241858036	-0.009766391335767170279	0.1035451234396362052	1.171095429316025372e-09
4.799999999999999822	-6.522935154150309676e-11	1.978126352232750102e-10	0.08745816536612105452	-0.01072583464320553577	0.1029046042283878193	1.118946972303878842e-09
5.040000000000000036	-5.951374886615152286e-11	2.022090240420864303e-10	0.08742744395951895786	-0.0116559191674514423	0.1022567848722590461	1.102095362201650759e-09
5.279999999999999361	-6.25463891282046935e-11	2.041064347719443636e-10	0.08740498790638602522	-0.01254334938489450567	0.1015872959346081073	1.121841798410018532e-09
5.519999999999999574	-6.013132992715944018e-11	1.97543320445632027e-10	0.08738865160484921013	-0.01335558317651296817	0.1009017573460731648	1.003632483752654426e-09
5.759999999999999787	-6.354555930960053778e-11	2.087057957721590703e-10	0.08737824962369862558	-0.01408030874321039225	0.1001961617713914149	1.05441433559232321e-09
6	-6.56529142619928018e-11	1.876515161688107244e-10	0.08737472606257187802	-0.01471644481902714512	0.09946581177943943086	1.00053242256043655e-09
6.240000000000000213	-6.186535523337938334e-11	1.90730176452895029e-10	0.0873753531113347498	-0.01526191672258813553	0.09873708935258539154	1.009356940422047125e-09
6.479999999999999538	-4.839770879057829437e-11	1.826720910612297438e-10	0.08737916642622380048	-0.01572476878297508762	0.09799912468172451707	8.852350668166738868e-10
6.719999999999999751	-5.266610264135881395e-11	1.693257490144594469e-10	0.08738495826571311687	-0.01611695384639804177	0.09727009153041257794	9.457791445209263869e-10
6.959999999999999964	-4.057774922401795486e-11	1.613648512700862714e-10	0.08739195695046003687	-0.01645838059349727378	0.09656198423810703757	8.543460557344606508e-10
7.199999999999999289	-3.530438365785323249e-11	1.603134890917994748e-10	0.08739880528246324332	-0.01676146097680743588	0.09588183115713123927	8.32193401548292523e-10
7.439999999999999503	-2.612329064253004594e-11	1.515240508675747717e-10	0.08740326635582393311	-0.01703827500528495853	0.09524900079321664548	7.801477368745057097e-10
7.679999999999999716	-3.022823839249201715e-11	1.370611684648784432e-10	0.08740583057010829771	-0.01730371016260525557	0.09466892339284220526	8.153404451900605823e-10
7.919999999999999929	-2.488530172003564524e-11	1.384561745421481136e-10	0.08740607910178263551	-0.0175611789222430946	0.09415067672454525971	7.785538065883386236e-10
8.160000000000000142	-1.726834475422028015e-11	1.396154429204362801e-10	0.08740383626300511632	-0.01781617133559351349	0.09370200140948477252	6.84513890303634021e-10
8.400000000000000355	-3.038609124049198067e-11	1.331456442854276591e-10	0.08739851144067681266	-0.01806749562259512415	0.09333067984311360643	8.12350208987668549e-10
