# ############################################################################### 
# # Ylm_Decomp
# #    WEYLSCAL4::Psi4r l=2 m=2 r=75.000000
# # 1:t 2:re(y) 3:im(y)
# 
2.857142857142855163e+01	-2.229014567625955068e-08	1.185964870315593012e-07
2.879999999999998295e+01	-2.224492311159007289e-08	1.185289130467879733e-07
2.902857142857141071e+01	-2.218852052320717285e-08	1.184523211552367810e-07
2.925714285714283847e+01	-2.213080384327782009e-08	1.183694719202575499e-07
2.948571428571426623e+01	-2.207115187923267121e-08	1.182788416352933870e-07
2.971428571428569398e+01	-2.200994229207927549e-08	1.181803055702798985e-07
2.994285714285712530e+01	-2.194765455292062978e-08	1.180737010228472080e-07
3.017142857142855306e+01	-2.188494837217734717e-08	1.179588249183809158e-07
3.039999999999998082e+01	-2.182271036898894252e-08	1.178354326029420613e-07
3.062857142857140857e+01	-2.176197185060013116e-08	1.177043133915308852e-07
3.085714285714283633e+01	-2.170555834967468305e-08	1.175621971877022537e-07
3.108571428571426765e+01	-2.165310931289129767e-08	1.174103387079047010e-07
3.131428571428569541e+01	-2.160551717524907193e-08	1.172485234569699043e-07
3.154285714285712316e+01	-2.156333270998574530e-08	1.170765236751064350e-07
3.177142857142855092e+01	-2.152658310810780855e-08	1.168940826795024108e-07
3.199999999999997868e+01	-2.149464067548642763e-08	1.167009091826954326e-07
3.222857142857140644e+01	-2.146617525118117973e-08	1.164966824146957360e-07
3.245714285714283420e+01	-2.143920981189517317e-08	1.162810662403252521e-07
3.268571428571426196e+01	-2.141128138442165391e-08	1.160537283204911754e-07
3.291428571428569683e+01	-2.137969110762983390e-08	1.158143592606856120e-07
3.314285714285712459e+01	-2.134181173326108925e-08	1.155626867056702817e-07
3.337142857142855235e+01	-2.129540990346306086e-08	1.152984802927282457e-07
3.359999999999998010e+01	-2.123893611286345620e-08	1.150215449568582295e-07
3.382857142857140786e+01	-2.117173781348497137e-08	1.147317022247596654e-07
3.405714285714283562e+01	-2.109415982329024107e-08	1.144287611712845459e-07
3.428571428571426338e+01	-2.100751060253008882e-08	1.141124832159999675e-07
3.451428571428569114e+01	-2.091389060232325527e-08	1.137825462599011027e-07
3.474285714285711890e+01	-2.081589924234164861e-08	1.134385148570055407e-07
3.497142857142854666e+01	-2.071625694627909017e-08	1.130798231266568339e-07
3.519999999999997442e+01	-2.061739641848793260e-08	1.127057757460951490e-07
3.542857142857140929e+01	-2.052109010523716453e-08	1.123155694527165014e-07
3.565714285714283704e+01	-2.042818450353797086e-08	1.119083332739361880e-07
3.588571428571426480e+01	-2.033850361609927226e-08	1.114831812963620990e-07
3.611428571428569256e+01	-2.025096091483756507e-08	1.110392681933173223e-07
3.634285714285712032e+01	-2.016388145647218258e-08	1.105758367205820697e-07
3.657142857142854808e+01	-2.007548785224208986e-08	1.100922485034984236e-07
3.679999999999997584e+01	-1.998445396712159686e-08	1.095879942372856986e-07
3.702857142857140360e+01	-1.989039137453825293e-08	1.090626853580522063e-07
3.725714285714283136e+01	-1.979411933503604059e-08	1.085160330621676698e-07
3.748571428571425912e+01	-1.969759086825727061e-08	1.079478196682400946e-07
3.771428571428568688e+01	-1.960340915729510514e-08	1.073578605002015387e-07
3.794285714285712174e+01	-1.951396290282176618e-08	1.067459434659589257e-07
3.817142857142854950e+01	-1.943031770616126767e-08	1.061117239506572824e-07
3.839999999999997726e+01	-1.935109460275026246e-08	1.054545523389377091e-07
3.862857142857140502e+01	-1.927161647140556130e-08	1.047732281743202949e-07
3.885714285714283278e+01	-1.918358391233262068e-08	1.040657118542086505e-07
3.908571428571426054e+01	-1.907544697473593603e-08	1.033288762656441553e-07
3.931428571428568830e+01	-1.893348180350805272e-08	1.025584316195774687e-07
3.954285714285711606e+01	-1.874339869547966063e-08	1.017491824988074508e-07
3.977142857142854382e+01	-1.849215243035004418e-08	1.008957523177665072e-07
3.999999999999997158e+01	-1.816955188652190356e-08	9.999382073281069737e-08
4.022857142857139934e+01	-1.776931663806124698e-08	9.904176963236100003e-08
4.045714285714283420e+01	-1.728941587152475945e-08	9.804245475750564555e-08
4.068571428571426196e+01	-1.673182599615127220e-08	9.700466973458006351e-08
4.091428571428568972e+01	-1.610219242004624501e-08	9.594381384255264456e-08
4.114285714285711748e+01	-1.541018108654418697e-08	9.488136927654113268e-08
4.137142857142854524e+01	-1.467144086530718922e-08	9.384304947710173104e-08
4.159999999999997300e+01	-1.391196301701186816e-08	9.285585607594999161e-08
4.182857142857140076e+01	-1.317514423662524158e-08	9.194467355738889151e-08
4.205714285714282852e+01	-1.253102603120830842e-08	9.112929901671116030e-08
4.228571428571425628e+01	-1.208607508504261472e-08	9.042281678490559125e-08
4.251428571428568404e+01	-1.199067654309537281e-08	8.983191330649938353e-08
4.274285714285711890e+01	-1.244052069227693700e-08	8.935910017658206207e-08
4.297142857142854666e+01	-1.366763923971014815e-08	8.900602327301636145e-08
4.319999999999997442e+01	-1.591735111810521074e-08	8.877629373592161807e-08
4.342857142857140218e+01	-1.956796339845241638e-08	8.830905141778472068e-08
4.365714285714282994e+01	-2.436116376200438649e-08	8.827948847647402165e-08
4.388571428571425770e+01	-3.043982480819196368e-08	8.863874511150716787e-08
4.411428571428568546e+01	-3.762591315812044217e-08	8.936015739998076442e-08
4.434285714285711322e+01	-4.548900077642897045e-08	9.031770493374749535e-08
4.457142857142854098e+01	-5.330805005940215525e-08	9.126484642262829425e-08
4.479999999999996874e+01	-6.006927221272869911e-08	9.182496333259564090e-08
4.502857142857139650e+01	-7.219150169377449030e-08	9.300263247879210094e-08
4.525714285714283136e+01	-6.726717784898786912e-08	9.091414607517332991e-08
4.548571428571425912e+01	-5.579953808460048115e-08	8.627582792550256145e-08
4.571428571428568688e+01	-3.745512431123978820e-08	7.854154458270251508e-08
4.594285714285711464e+01	-1.234396610077381952e-08	6.734541779687324673e-08
4.617142857142854240e+01	1.894662289173106395e-08	5.259969329109139485e-08
4.639999999999997016e+01	5.533816662758409688e-08	3.458363963774342230e-08
4.662857142857139792e+01	9.525622236076209293e-08	1.400822715350455006e-08
4.685714285714282568e+01	1.366210514396757870e-07	-7.959913311657845443e-09
4.708571428571425344e+01	1.768231936821343795e-07	-2.973049856873719081e-08
4.731428571428568119e+01	2.126840850707960373e-07	-4.938806898289954044e-08
4.754285714285711606e+01	2.404199802494424267e-07	-6.485862680879560877e-08
4.777142857142854382e+01	2.556499071897276739e-07	-7.413385683175590177e-08
4.799999999999997158e+01	2.535087025652756444e-07	-7.552822957748665188e-08
4.822857142857139934e+01	2.289360859942977216e-07	-6.793147791137499711e-08
4.845714285714282710e+01	1.772036266767602630e-07	-5.101117340859933490e-08
4.868571428571425486e+01	9.470710242251488534e-08	-2.532110485580780389e-08
4.891428571428568262e+01	-2.000794746203272193e-08	7.717034953403768090e-09
4.914285714285711038e+01	-1.650980687405839037e-07	4.596876362139783595e-08
4.937142857142853813e+01	-3.343436508772567441e-07	8.685939632000750323e-08
4.959999999999996589e+01	-5.163980170256305271e-07	1.277148030574967843e-07
4.982857142857139365e+01	-6.946461822120456030e-07	1.660983636068547990e-07
5.005714285714282852e+01	-8.479224728715100345e-07	2.000646509183927328e-07
5.028571428571425628e+01	-9.522354440704990807e-07	2.282630506367106232e-07
5.051428571428568404e+01	-9.834859382254986031e-07	2.498573176018882686e-07
5.074285714285711180e+01	-9.209614586400827913e-07	2.642747688473959616e-07
5.097142857142853956e+01	-7.511832025348290458e-07	2.708504886473851542e-07
5.119999999999996732e+01	-4.715155551826659361e-07	2.684737731055864648e-07
5.142857142857139507e+01	-9.286467266595021318e-08	2.553630252915196168e-07
5.165714285714282283e+01	3.591737861791490320e-07	2.290821864751870708e-07
5.188571428571425059e+01	8.451952847046116795e-07	1.868648001986492523e-07
5.211428571428567835e+01	1.315094047944942566e-06	1.262385288422386661e-07
5.234285714285710611e+01	1.713240087086716062e-06	4.585890554265738842e-08
5.257142857142854098e+01	1.985193485748580660e-06	-5.361408383123348936e-08
5.279999999999996874e+01	2.085101364223541340e-06	-1.688074761742527200e-07
5.302857142857139650e+01	1.982716667313434049e-06	-2.933057397955669331e-07
5.325714285714282425e+01	1.668938436202748247e-06	-4.178590426657900020e-07
5.348571428571425201e+01	1.158917860472076261e-06	-5.311927091307323494e-07
5.371428571428567977e+01	4.920902695004191020e-07	-6.213579618397400616e-07
5.394285714285710753e+01	-2.710668122219625296e-07	-6.774393572995004807e-07
5.417142857142853529e+01	-1.055257607716655666e-06	-6.913378553785373795e-07
5.439999999999996305e+01	-1.778819909382407560e-06	-6.593015420095163782e-07
5.462857142857139081e+01	-2.363297500041900738e-06	-5.828958017705068820e-07
5.485714285714281857e+01	-2.742841690373742758e-06	-4.691892271635571219e-07
5.508571428571425344e+01	-2.872165581889088325e-06	-3.300658010111499233e-07
5.531428571428568119e+01	-2.731985424533418487e-06	-1.807341980830257319e-07
5.554285714285710895e+01	-2.331252174956732150e-06	-3.765705163764075538e-08
5.577142857142853671e+01	-1.705941597731243395e-06	8.376410481823536386e-08
5.599999999999996447e+01	-9.146551732912116469e-07	1.713612130962446746e-07
5.622857142857139223e+01	-3.171193617074652853e-08	2.178656481674778893e-07
5.645714285714281999e+01	8.612822858904768676e-07	2.217927327950347462e-07
5.668571428571424775e+01	1.684255540730826581e-06	1.874100372233629692e-07
5.691428571428567551e+01	2.366775046080424770e-06	1.238177397727485385e-07
5.714285714285710327e+01	2.854514635336828780e-06	4.332002743821362565e-08
5.737142857142853813e+01	3.113457897638225326e-06	-4.062054999807506376e-08
5.759999999999996589e+01	3.131569954549378656e-06	-1.154978553739319422e-07
5.782857142857139365e+01	3.368915940245467458e-06	3.949078770590517080e-09
5.805714285714282141e+01	3.028910514238680485e-06	-8.376972614660024095e-08
5.828571428571424917e+01	2.457298163224164273e-06	-1.427705608953029929e-07
5.851428571428567693e+01	1.715427484507545829e-06	-1.711058688981043964e-07
5.874285714285710469e+01	8.741685471936273596e-07	-1.734398237805015961e-07
5.897142857142853245e+01	6.426031132528203361e-09	-1.597079321364935969e-07
5.919999999999996021e+01	-8.194103510685958045e-07	-1.430634815061324010e-07
5.942857142857138797e+01	-1.584065113265434480e-06	-9.242134499536426643e-08
5.965714285714281573e+01	-2.134249369120122061e-06	-1.095237365402693151e-07
5.988571428571425059e+01	-2.510880239436656458e-06	-1.627126952183601849e-07
6.011428571428567835e+01	-2.699096004397979733e-06	-2.560191230691406333e-07
6.034285714285710611e+01	-2.697623424066636152e-06	-3.883207194045592807e-07
6.057142857142853387e+01	-2.517407493089037773e-06	-5.535133753276139195e-07
6.079999999999996163e+01	-2.179766283951550519e-06	-7.412274668538490150e-07
6.102857142857138939e+01	-1.714252310021471070e-06	-9.379658447582475223e-07
6.125714285714281715e+01	-1.156336299578135891e-06	-1.128518232468671524e-06
6.148571428571424491e+01	-5.449815660501857656e-07	-1.297505098538821516e-06
6.171428571428567267e+01	7.984161833093186673e-08	-1.430913356036436489e-06
6.194285714285710043e+01	6.796429683542642605e-07	-1.517499963911209723e-06
6.217142857142853529e+01	1.219808222685778968e-06	-1.549953672558921319e-06
6.239999999999996305e+01	1.671774733600665960e-06	-1.525722136756507253e-06
6.262857142857139081e+01	2.014825263353587570e-06	-1.447427137564169235e-06
6.285714285714281857e+01	2.237330286445674977e-06	-1.322815132455084021e-06
6.308571428571424633e+01	2.337292547345470661e-06	-1.164222511659938227e-06
6.331428571428567409e+01	2.322101958553539290e-06	-9.875762711315883473e-07
6.354285714285710185e+01	2.207488937080727783e-06	-8.109995863091895017e-07
6.377142857142852961e+01	2.015762242354305278e-06	-6.531407944965234137e-07
6.399999999999995737e+01	1.773503871904004389e-06	-5.313861504863946469e-07
6.422857142857138513e+01	1.508968793193709931e-06	-4.601450000210532375e-07
6.445714285714281289e+01	1.249475430961109314e-06	-4.494005044280923202e-07
6.468571428571424065e+01	1.019074039661809996e-06	-5.036985834183430997e-07
6.491428571428566840e+01	8.367390454513348788e-07	-6.217027047218005853e-07
6.514285714285709616e+01	7.152578709474720128e-07	-7.963774654594777909e-07
6.537142857142852392e+01	6.608916454780087192e-07	-1.015788298946825696e-06
6.559999999999995168e+01	6.737804176454898412e-07	-1.264428193172521775e-06
6.582857142857139365e+01	7.489698770067260170e-07	-1.524917110310367296e-06
6.605714285714282141e+01	8.778641741898349605e-07	-1.779874486752261273e-06
6.628571428571424917e+01	1.049869777323907995e-06	-2.013746042668878868e-06
6.651428571428567693e+01	1.253992042119255373e-06	-2.214375947035183653e-06
6.674285714285710469e+01	1.480178121815800060e-06	-2.374151632664212696e-06
6.697142857142853245e+01	1.720259444497995573e-06	-2.490604943965223013e-06
6.719999999999996021e+01	1.968422763999053508e-06	-2.566422033853776909e-06
6.742857142857138797e+01	2.348559320499375133e-06	-2.648585872082242170e-06
6.765714285714281573e+01	2.615309389654458145e-06	-2.667107431145976186e-06
6.788571428571424349e+01	2.882754713823518994e-06	-2.672043250825403511e-06
6.811428571428567125e+01	3.148860615485458301e-06	-2.677355289378818013e-06
6.834285714285709901e+01	3.411790408081001368e-06	-2.696342097195377095e-06
6.857142857142852677e+01	3.669548867114259768e-06	-2.740283603486858621e-06
6.879999999999995453e+01	3.919838250150385390e-06	-2.817355620909902979e-06
6.902857142857138228e+01	4.169666078779788750e-06	-3.093516450025541712e-06
6.925714285714281004e+01	4.391826051974883023e-06	-3.197460658203899992e-06
6.948571428571423780e+01	4.590646426521950379e-06	-3.345724081932237691e-06
6.971428571428566556e+01	4.773763036541483699e-06	-3.534580491081283046e-06
6.994285714285709332e+01	4.950107388333426428e-06	-3.754198100412224125e-06
7.017142857142852108e+01	5.128901893587617374e-06	-3.989988600711286666e-06
7.039999999999994884e+01	5.318610741587595324e-06	-4.224518061562002271e-06
7.062857142857137660e+01	5.525932076815363018e-06	-4.439683115176208984e-06
7.085714285714281857e+01	5.754920561392208543e-06	-4.618840091391995405e-06
7.108571428571424633e+01	6.006326925614226511e-06	-4.748607293086536098e-06
7.131428571428567409e+01	6.277229462957400654e-06	-4.820131865099014438e-06
7.154285714285710185e+01	6.561011851678175503e-06	-4.829708242368348095e-06
7.177142857142852961e+01	6.847711615882791277e-06	-4.778737446163874804e-06
7.199999999999995737e+01	7.124727399620828267e-06	-4.673108438589338102e-06
7.222857142857138513e+01	7.377835044824091453e-06	-4.522151871917515501e-06
7.245714285714281289e+01	7.592426058453740952e-06	-4.337353876836704382e-06
7.268571428571424065e+01	7.754853948154555020e-06	-4.131021806319087934e-06
7.291428571428566840e+01	7.853757363228624046e-06	-3.915068719162144694e-06
7.314285714285709616e+01	7.881227515004804367e-06	-3.700037199186241886e-06
7.337142857142852392e+01	7.833701197787921121e-06	-3.494426778735846634e-06
7.359999999999995168e+01	7.712488537168098437e-06	-3.304334009898234269e-06
7.382857142857137944e+01	7.523882790346626754e-06	-3.133369179997900995e-06
7.405714285714280720e+01	7.278842938214575672e-06	-2.982784992575278343e-06
7.428571428571423496e+01	6.992282769621259301e-06	-2.851742498162440114e-06
7.451428571428566272e+01	6.682037715782420692e-06	-2.737646093783474634e-06
7.474285714285709048e+01	6.367608373350384087e-06	-2.636497723585466185e-06
7.497142857142851824e+01	6.068794921404524221e-06	-2.543244013396059424e-06
7.519999999999994600e+01	5.804338874430836365e-06	-2.452112237137846586e-06
7.542857142857137376e+01	5.590678722298296418e-06	-2.356946506342301443e-06
7.565714285714281573e+01	5.440906849667614891e-06	-2.251560647593256202e-06
7.588571428571424349e+01	5.363989761087664771e-06	-2.130119136813332585e-06
7.611428571428567125e+01	5.364286081775844326e-06	-1.987543988546685582e-06
7.634285714285709901e+01	5.441370465081327887e-06	-1.819927969500019917e-06
7.657142857142852677e+01	5.590149079084168718e-06	-1.624917522712610650e-06
7.679999999999995453e+01	5.801235506661317038e-06	-1.402017299231003513e-06
7.702857142857138228e+01	5.986774241919551731e-06	-1.168234694867042149e-06
7.725714285714281004e+01	6.210277543542140925e-06	-9.288016331839631682e-07
7.748571428571423780e+01	6.458471322538186126e-06	-6.696885537660042952e-07
7.771428571428566556e+01	6.714780074690106537e-06	-3.959680524818529487e-07
7.794285714285709332e+01	6.961941415264010204e-06	-1.137090590568126487e-07
7.817142857142852108e+01	7.182821601237508863e-06	1.705911340205699355e-07
7.839999999999994884e+01	7.361192137404158903e-06	4.506017964095761923e-07
7.862857142857137660e+01	7.482443274559159261e-06	7.207184942155730621e-07
7.885714285714280436e+01	7.534209721767058437e-06	9.765301565200939065e-07
7.908571428571423212e+01	7.506882504714962857e-06	1.215147139080584620e-06
7.931428571428565988e+01	7.393980290910347104e-06	1.435359756992378690e-06
7.954285714285708764e+01	7.192355630660174237e-06	1.637615320095158315e-06
7.977142857142851540e+01	6.902217831705280873e-06	1.823820701284667482e-06
7.999999999999994316e+01	6.526964795744091999e-06	1.996994854830087917e-06
8.022857142857137092e+01	6.072830797653237232e-06	2.160809823607876878e-06
8.045714285714279868e+01	5.548373926066668870e-06	2.319068622227098696e-06
8.068571428571424065e+01	4.963843616259248462e-06	2.475173355683063511e-06
8.091428571428566840e+01	4.330482230314373313e-06	2.631636956207438522e-06
8.114285714285709616e+01	3.659822971068422146e-06	2.789687055786649132e-06
8.137142857142852392e+01	2.963047364001513774e-06	2.949001488693118538e-06
8.159999999999995168e+01	2.250458805011842211e-06	3.107602445245910588e-06
8.182857142857137944e+01	1.531114674242588877e-06	3.261921448074324111e-06
8.205714285714280720e+01	8.126401731119025766e-07	3.407031409490606206e-06
8.228571428571423496e+01	1.012250374484004852e-07	3.537026385331977700e-06
8.251428571428566272e+01	-5.982175465369713070e-07	3.645515793240613349e-06
8.274285714285709048e+01	-1.281768932873807989e-06	3.726189007767224273e-06
8.297142857142851824e+01	-1.946151875253687339e-06	3.773399464134800120e-06
8.319999999999994600e+01	-2.588363990268467615e-06	3.782715163778646747e-06
8.342857142857137376e+01	-3.205354008908848008e-06	3.751384970932918377e-06
8.365714285714280152e+01	-3.793788608439535315e-06	3.678676954722905429e-06
8.388571428571422928e+01	-4.349943945156222644e-06	3.566055723196282569e-06
8.411428571428565704e+01	-4.869739041110119998e-06	3.417178940825883299e-06
8.434285714285708480e+01	-5.348910092648008495e-06	3.237708297687122301e-06
8.457142857142851256e+01	-5.783307618416286695e-06	3.034945595164038370e-06
8.479999999999994031e+01	-6.169283864025841571e-06	2.817319366179675866e-06
8.502857142857136807e+01	-6.504127314281223295e-06	2.593760371426700446e-06
8.525714285714279583e+01	-6.786495350220848192e-06	2.373014508598785047e-06
