# ############################################################################### 
# # Psi4 Analysis Quantities
# # det no.=5 rdet=75
# # gnuplot column index:
# # 1:t 2:E 3:Px 4:Py 5:Pz 6:dE/dt 7:dPx/dt 8:dPy/dt 9:dPz/dt 10:dJ^x/dt 11:dJ^y/dt 12:dJ^z/dt 13:J^x 14:J^y 15:J^z
# 
3.199999999999997957e+00	3.034603169152285665e-11	-4.595427113347492065e-12	3.172803602527207144e-13	-4.666255749845977713e-28	2.582701144255451000e-11	-3.913497437721756268e-12	2.660222346873500321e-13	3.950963391399195314e-27	7.257082659567625091e-28	-3.240298614680904376e-27	-1.066723975616142923e-13	7.310794397226501297e-28	-8.253231396990905363e-28	-7.952923360349996964e-14
3.428571428571426161e+00	3.713849264965373558e-11	-5.624856630375719570e-12	3.868598196568146451e-13	-8.814145373683285760e-28	2.971701669182264942e-11	-4.503754136998500786e-12	3.044101348929113820e-13	-1.814701710428825342e-27	1.008818974605135942e-27	-1.425036545054084548e-27	-1.438751616625073707e-13	9.616666339181093687e-28	-1.151045778568595099e-27	-1.124149848406444578e-13
3.657142857142854808e+00	4.488459872189620719e-11	-6.799016536769732667e-12	4.657389957484060764e-13	-1.137283168083423937e-27	3.388921406606081894e-11	-5.136949590473806392e-12	3.450963954007123731e-13	-1.119425259378541376e-27	2.411785988168969641e-27	3.710095145368879599e-27	-1.906744856946768741e-13	1.512932002642445476e-27	-3.030240310557080621e-28	-1.559977244279991953e-13
3.885714285714283456e+00	5.364926421992095712e-11	-8.127786639566304564e-12	5.544309406808692539e-13	-2.182314894024460627e-27	3.834541155385827206e-11	-5.813369199734997908e-12	3.880272590795261746e-13	-4.572013800992034081e-27	6.569133982644963517e-28	-6.011016221442292616e-27	-2.482671635915895104e-13	1.663083636531473424e-27	-1.676970595956804071e-27	-2.127445046775053828e-13
4.114285714285712103e+00	6.349782358913865104e-11	-9.621114926027387000e-12	6.534423147337917653e-13	1.899405545219764161e-27	4.308744724032737781e-11	-6.533311253267231822e-12	4.331747614815356214e-13	1.785752692169347654e-26	6.124294988544596139e-28	2.171262578568189685e-27	-3.176743037341038736e-13	1.803067521983921223e-27	-1.180682006569789193e-27	-2.853557741024434450e-13
4.342857142857139863e+00	7.449603570229672881e-11	-1.128902040986858835e-11	7.632793419441125343e-13	1.180372327291863582e-27	4.811717799506673725e-11	-7.297086491805278342e-12	4.805369940451549169e-13	-3.145770328434576353e-27	-5.786355287600130804e-28	-1.575661097475046168e-26	-3.997770388527055560e-13	1.670807972553061705e-27	-4.782193086512738590e-27	-3.767333829830615072e-13
4.571428571428568510e+00	8.671008432119317235e-11	-1.314159525225587758e-11	8.844525758429404680e-13	-1.155096432786266352e-27	5.343646270767192754e-11	-8.105014935444383514e-12	5.301328983073720203e-13	-1.021767582534181577e-26	1.689008831863256233e-27	1.442433542924133677e-26	-4.954099247516411047e-13	2.056867134121806161e-27	-1.485202131257574731e-27	-4.899699372120081089e-13
4.799999999999997158e+00	1.002065745415848434e-10	-1.518900571593830594e-11	1.017479636101219626e-12	-2.249035816904805189e-27	5.904714471421352388e-11	-8.957420778610626064e-12	5.819933886299714931e-13	-4.785984805518605868e-27	4.975300005333413822e-27	-7.339843402656065683e-27	-6.054856002124640085e-13	3.194078563912300882e-27	-3.162880623293247420e-27	-6.283666458319999285e-13
5.028571428571424917e+00	1.150525260981901939e-10	-1.744149179293632838e-11	1.162885604299055139e-12	-2.907417233112177597e-27	6.495103806014866840e-11	-9.854626586866378878e-12	6.361511108655323136e-13	-2.880418695907263788e-27	2.213849877615782982e-28	2.620929282682049784e-26	-7.311159661045926067e-13	3.244680846829233085e-27	2.827814879979988012e-27	-7.954788666559061609e-13
5.257142857142853565e+00	1.313153651384838365e-10	-1.990936562903829283e-11	1.321201231293434826e-12	-2.855396194599443479e-27	7.114992080128465095e-11	-1.079694803294608844e-11	6.926308681004110309e-13	2.275920434932113157e-28	4.081483979978256427e-27	-1.607558467207049225e-26	-8.736982237569931977e-13	4.177591470824263228e-27	-8.466044736361257122e-28	-9.951813178003618816e-13
5.485714285714282212e+00	1.490629162798057103e-10	-2.260300907080471533e-11	1.492959411878508061e-12	-8.872338676395036034e-27	7.764553624328318176e-11	-1.178469005772809640e-11	7.514420400596950997e-13	-2.632412335785570689e-26	-4.834606742083064886e-27	2.381095545940339549e-27	-1.034946133275722442e-12	3.072538501205276538e-27	-3.023540631354764801e-28	-1.231740433977669880e-12
5.714285714285710860e+00	1.683633964460853177e-10	-2.553287075079019585e-11	1.678690529170579105e-12	-6.214930625702872532e-27	8.443960072747329205e-11	-1.281814484993648089e-11	8.125736381528107168e-13	1.162616022177821227e-26	9.539554986660905723e-27	7.022938723913244641e-27	-1.216862435234202982e-12	5.253008212442055645e-27	1.302889073758979994e-27	-1.509880419174059173e-12
5.942857142857139507e+00	1.892854113303132457e-10	-2.870946312947851388e-11	1.878917334337730032e-12	-7.088962892472125910e-27	9.153381511849719458e-11	-1.389759165676138331e-11	8.759922726062857067e-13	-3.823891167115485324e-27	6.173951434397659741e-27	-1.988016499913200884e-26	-1.421661941215328907e-12	6.664197111732949669e-27	-3.241148640328337943e-27	-1.834831720023277492e-12
6.171428571428567267e+00	2.118979546243710819e-10	-3.214335987918614136e-11	2.094150077800692554e-12	-2.275203975671832709e-27	9.892987691150338545e-11	-1.502329827997091789e-11	9.416432526504646722e-13	2.106019526100135611e-26	-6.582237766967299902e-27	-6.077948972415069429e-26	-1.651662898376566071e-12	5.159685622140429758e-27	-1.713360343441987474e-26	-2.212354668223634066e-12
6.399999999999995914e+00	2.362704096250809750e-10	-3.584519395866971607e-11	2.324882659516826039e-12	2.318096085491937585e-27	1.066294906281057306e-10	-1.619552409774062803e-11	1.009455045008084549e-12	2.009568776759148849e-26	1.353965756926886172e-26	-1.538867050443643598e-26	-1.909166467541361709e-12	8.254464495116171055e-27	-2.065101383543392020e-26	-2.648735575090231098e-12
6.628571428571424562e+00	2.624725525437529134e-10	-3.982565667557655848e-11	2.571590554223498850e-12	1.186953776861261587e-27	1.146343752691897693e-10	-1.741452438646742101e-11	1.079347039341693548e-12	-4.948747600259206011e-27	-8.305040568925002669e-27	5.871874722124852260e-27	-2.196342706157991158e-12	6.356169507933312667e-27	-1.930887104180538148e-26	-3.150756765069200713e-12
6.857142857142852321e+00	2.905745567482738678e-10	-4.409549792222022692e-11	2.834731091856846115e-12	1.199092019180899393e-27	1.229462683947795376e-10	-1.868055545406611568e-11	1.151239852145898728e-12	5.310481014841598114e-29	-6.291195820439617307e-27	-1.914945660494698699e-26	-2.515139061656130764e-12	4.918181891832833939e-27	-2.368588969436467631e-26	-3.725645693447743157e-12
7.085714285714280969e+00	3.206469971267776983e-10	-4.866552756445241882e-11	3.114746261299901179e-12	5.496581538619987179e-27	1.315669266559542391e-10	-1.999387968476584117e-11	1.225066366313365500e-12	1.880151664754600297e-26	2.562824344305373741e-27	2.289162153826263792e-26	-2.867225677158952323e-12	5.503970313388347875e-27	-1.845351905704749946e-26	-4.381011562512646637e-12
7.314285714285709616e+00	3.527608537092918396e-10	-5.354661768558423331e-11	3.412067585831163358e-12	4.771833888431215576e-27	1.404981225484992970e-10	-2.135476927995168114e-11	1.300780794824271226e-12	-3.170770969575875944e-27	-1.376587026704393408e-27	-9.607556730565241987e-26	-3.253990302507432553e-12	5.189321850141629054e-27	-4.041364872691091382e-26	-5.124780774514345968e-12
7.542857142857138264e+00	3.869875136480871486e-10	-5.874970512034651543e-11	3.727121942769691703e-12	2.613906627216621170e-27	1.497416372322294831e-10	-2.276350752708500122e-11	1.378362811606060503e-12	-9.440931767813847524e-27	7.647092661371901285e-27	5.510003372970645853e-26	-3.676592097208904588e-12	6.937228744169492389e-27	-2.781935530297800295e-26	-5.965144682447809874e-12
7.771428571428566912e+00	4.233987707360435140e-10	-6.428579356808891659e-11	4.060336709856802680e-12	1.284817893728849639e-26	1.592992497598091117e-10	-2.422038695887302447e-11	1.457814606006111429e-12	4.477494135656443977e-26	1.881427559543880270e-27	-7.522330841166076175e-26	-4.136075933181369953e-12	7.367269329208094044e-27	-4.501325436850047048e-26	-6.910533467174980079e-12
7.999999999999994671e+00	4.620668219149737182e-10	-7.016595462636021629e-11	4.412142557061119940e-12	1.948510252785601437e-27	1.691727239078201473e-10	-2.572570462993701373e-11	1.539150581518894579e-12	-4.768605049470033795e-26	2.846969562242352654e-27	-1.753148407756797531e-26	-4.633536492853007303e-12	8.018005229149200599e-27	-4.902045072908742134e-26	-7.969627522684235199e-12
8.228571428571424207e+00	5.030643121328240877e-10	-7.640132006619261006e-11	4.782936873194104000e-12	-2.454676558540739568e-27	1.793640197030945913e-10	-2.727972379926661450e-11	1.622225133081798799e-12	-1.926394229955266208e-26	2.355370748297016266e-26	-3.782165959141730274e-26	-5.171483938355458177e-12	1.340170979668526172e-26	-5.766540149283998557e-26	-9.151680994308344495e-12
8.457142857142851966e+00	5.464642102135237824e-10	-8.300309499911743135e-11	5.173159397057508332e-12	1.288979576809865096e-26	1.898745541030619138e-10	-2.888276533154617555e-11	1.707223541902400110e-12	6.713206642904757034e-26	-8.430561029275803361e-27	4.668947321334369685e-26	-5.750236799210761162e-12	1.147472441856508466e-26	-4.699352190121861047e-26	-1.046602083412794285e-11
8.685714285714279725e+00	5.923398595604033840e-10	-8.998254634114227902e-11	5.583242300919444433e-12	1.103705859949210300e-26	2.007059658925989551e-10	-3.053509962135883778e-11	1.794112704395975291e-12	-8.105725112653675309e-27	-4.325628172089155565e-27	-1.986257834122571697e-25	-6.372044802327897000e-12	1.048600940780185209e-26	-9.239370096687722516e-26	-1.192248821751717091e-11
8.914285714285709261e+00	6.407649726459175976e-10	-9.735099950230169831e-11	6.013598952676539512e-12	2.862661775013819043e-27	2.118598697491237410e-10	-3.223698258007229464e-11	1.882810351437284407e-12	-3.576298610709234345e-26	8.667808492796000253e-27	-8.075931245141836322e-26	-7.039802505670476360e-12	1.246722277758380382e-26	-1.108529723843443564e-25	-1.353158593309900068e-11
9.142857142857137021e+00	6.918136265965018335e-10	-1.051198361671465933e-10	6.464615209898089688e-12	-2.802902237554829320e-27	2.233378610338068465e-10	-3.398866040869651745e-11	1.973196125344289593e-12	-2.478684255498792412e-26	6.213676591080111914e-26	2.445442023691602302e-26	-7.756991427582876374e-12	2.666991212862400633e-26	-1.052633906159064384e-25	-1.530461254511793803e-11
9.371428571428564780e+00	7.455602598355718779e-10	-1.133004940365893779e-10	6.936646557266849900e-12	-1.142642911445396769e-27	2.351415204209323876e-10	-3.579037817881233587e-11	2.065137144738332592e-12	7.263634551728792656e-27	6.069121159818968659e-27	3.515952235540579642e-27	-8.527519069177719894e-12	2.805713982229690656e-26	-1.044597443906400205e-25	-1.725375976092998257e-11
9.599999999999994316e+00	8.020796693532987856e-10	-1.219044689036854952e-10	7.430023081776365398e-12	1.065840849492368725e-26	2.472724166400542779e-10	-3.764239004354539371e-11	2.158522294729122025e-12	5.162959990286452433e-26	1.813563750211359027e-26	-6.284988764707984855e-26	-9.355492860181022771e-12	3.220242839420859959e-26	-1.188254329956869028e-25	-1.939215812897136659e-11
9.828571428571422075e+00	8.614470078786610699e-10	-1.309433187517942714e-10	7.945062193629418563e-12	-1.608640391504385197e-28	2.597321060484606914e-10	-3.954496808547598979e-11	2.253296114357116076e-12	-4.733431733657446597e-26	2.703517607555722318e-27	5.006335283991578811e-26	-1.024498484787615582e-11	3.282037527593562191e-26	-1.073823809179919029e-25	-2.173386895134305168e-11
1.005714285714284983e+01	9.237377802025209998e-10	-1.404286688856387913e-10	8.482086695107908831e-12	5.326882605411046355e-27	2.725221289168881886e-10	-4.149840683556997162e-11	2.349482193968406030e-12	2.400889156995658269e-26	3.083113549188035981e-26	-1.556467501807118670e-25	-1.119984371537811737e-11	3.986749195979396429e-26	-1.429587809592973367e-25	-2.429383322914375435e-11
1.028571428571427937e+01	9.890278382290728345e-10	-1.503722166430815956e-10	9.041443932715721981e-12	1.026698958999306323e-26	2.856440038661627647e-10	-4.350302143881207463e-11	2.447187914534173040e-12	2.161296805754623245e-26	1.802528984466233710e-26	8.908090516896105788e-26	-1.222359346430805082e-11	4.398755821000251472e-26	-1.225974312063918569e-25	-2.708779744955703539e-11
1.051428571428570713e+01	1.057393374967396103e-09	-1.607857341388414653e-10	9.623520914999808772e-12	-6.545264220258645159e-27	2.990992232301656974e-10	-4.555913904394954979e-11	2.546586797492890009e-12	-7.355361041985148034e-26	7.162114706873639398e-26	-1.031778184083587461e-25	-1.331942810345136429e-11	6.035810611142791355e-26	-1.461809325568737661e-25	-3.013223815891733476e-11
1.074285714285713667e+01	1.128910918408541256e-09	-1.716810678051294483e-10	1.022875075724590268e-11	-6.032935810663535327e-27	3.128892525550082568e-10	-4.766708479000975769e-11	2.647880559826647321e-12	2.241436791978596453e-27	5.336412714342642637e-26	2.342956636833749926e-26	-1.449027938126712782e-11	7.255562088706829108e-26	-1.408256031012537361e-25	-3.344430201749269045e-11
1.097142857142856442e+01	1.203657326783538023e-09	-1.830701341528966402e-10	1.085760758492418304e-11	-2.779664665026363573e-26	3.270155366406117124e-10	-4.982716527148159708e-11	2.751248621092489288e-12	-9.521623492325077299e-26	4.893918607963114109e-27	1.724733885963099568e-25	-1.573891130953756409e-11	7.367423085460271749e-26	-1.014031142792401695e-25	-3.704176745967269439e-11
1.119999999999999218e+01	1.281709786814789892e-09	-1.949649120279746116e-10	1.151058969293892493e-11	-1.515458845460544886e-26	3.414795126367280369e-10	-5.203965320346629605e-11	2.856796722564508285e-12	5.530900460600476990e-26	1.047199269212400273e-26	4.102256926493455135e-25	-1.706798972147721963e-11	7.606782918423104982e-26	-7.637241673675817532e-27	-4.094302225315318770e-11
1.142857142857142172e+01	1.363145816130517527e-09	-2.073774324811433580e-10	1.218819366301265577e-11	-4.015150074411957525e-27	3.562826282563065412e-10	-5.430477698261303253e-11	2.964517369072561533e-12	4.873504291334631958e-26	6.805140035018832792e-26	-6.716861909057829110e-26	-1.848008980977005049e-11	9.162243497855988264e-26	-2.299006889437949236e-26	-4.516704278110064498e-11
1.165714285714284948e+01	1.448043270050877175e-09	-2.203197680077236859e-10	1.289088454864324961e-11	2.480858880232695571e-27	3.714263609015751651e-10	-5.662271792878912546e-11	3.074272624633860989e-12	2.842003917657046061e-26	1.040578409765325112e-25	-2.315093853327308315e-26	-1.997763463320059974e-11	1.154070843446243733e-25	-2.828171198769903766e-26	-4.973335926868933614e-11
1.188571428571427901e+01	1.536480351681874452e-09	-2.338040231819911203e-10	1.361906851877324769e-11	-3.305045626102865655e-26	3.869122321356111504e-10	-5.899361638741987692e-11	3.185804869318724435e-12	-1.554495037430177621e-25	3.584091914016728917e-26	-2.987497304006524627e-25	-2.156279222847083018e-11	1.235992944338055067e-25	-9.656736465070559790e-26	-5.466199749233983063e-11
1.211428571428570677e+01	1.628535622986939858e-09	-2.478423285375689058e-10	1.437307415610048472e-11	-2.192709711092100658e-26	4.027418119596624170e-10	-6.141758593065307620e-11	3.298774663306672303e-12	4.866469628172114403e-26	5.796562445914371844e-26	1.678360282919210176e-25	-2.323738521649516550e-11	1.368485800244668743e-25	-5.820484389826663706e-26	-5.997339982753870898e-11
1.234285714285713453e+01	1.724288013621183593e-09	-2.624468389564954179e-10	1.515314695028177108e-11	-3.407132973196340109e-26	4.189167090248176603e-10	-6.389473308280365872e-11	3.412818474543143382e-12	-5.313101771706065140e-26	4.413906298050159071e-29	1.576233525948074730e-25	-2.500287408152069062e-11	1.368586689531481221e-25	-2.217664901945362861e-26	-6.568834247474341426e-11
1.257142857142856407e+01	1.823816824134792484e-09	-2.776297369565473739e-10	1.595945878255724893e-11	-4.524387240939227211e-26	4.354385459970372701e-10	-6.642517875022697140e-11	3.527614266205206302e-12	-4.887987421375108972e-26	6.980592810366326877e-26	7.530400013617199066e-26	-2.686045921731291766e-11	1.528143096625569303e-25	-4.964306131185671972e-27	-7.182787601012925392e-11
1.279999999999999183e+01	1.927201720860282658e-09	-2.934032402953404940e-10	1.679213099610930755e-11	-4.257030630885904203e-26	4.523089231740210603e-10	-6.900907710722013944e-11	3.642940934290262919e-12	1.169685168983292178e-26	2.728897568769510847e-26	-9.548106930113378748e-26	-2.881131118019533101e-11	1.590517898197443574e-25	-2.678855054287331619e-26	-7.841331856560244401e-11
1.302857142857141959e+01	2.034522721330992997e-09	-3.097796124422265730e-10	1.765126671014822605e-11	-2.544151236123288371e-26	4.695293770593600594e-10	-7.164662814262674443e-11	3.758718748920276913e-12	7.493847352086471419e-26	6.653963744310614748e-26	1.644455965167312329e-25	-3.085689429112879596e-11	1.742608498067399977e-25	1.079901437523654904e-26	-8.546632297500328064e-11
1.325714285714284912e+01	2.145860171120082790e-09	-3.267711738720792248e-10	1.853698601266357606e-11	-1.029929152675045875e-26	4.871013428272659827e-10	-7.433808125560509957e-11	3.875021948504645766e-12	6.624721615086032400e-26	-9.472242915615641406e-26	1.702664354472848934e-25	-3.299931058051099652e-11	1.526100088567612996e-25	4.971705676318754499e-26	-9.300902253626296320e-11
1.348571428571427688e+01	2.261294715028633858e-09	-3.443903119210136721e-10	1.944945698386658340e-11	-7.493623516297014011e-27	5.050261295999125789e-10	-7.708372896408854277e-11	3.992060499013168018e-12	1.227479754573386361e-26	7.790544616058531263e-27	-2.012355055109793039e-25	-3.524157261076881472e-11	1.543907047690032335e-25	3.720369789249579753e-27	-1.010642391330100954e-10
1.371428571428570464e+01	2.380907267038854955e-09	-3.626494871588165101e-10	2.038891628880250271e-11	-9.575410893870234936e-27	5.233049150447198836e-10	-7.988389166538779754e-11	4.110134459094660318e-12	-9.107819776882875627e-27	4.060793794206146386e-26	1.460561594024797638e-25	-3.758772282411279318e-11	1.636725191557600995e-25	3.710463479553054809e-26	-1.096557186356644248e-10
1.394285714285713418e+01	2.504778983953616562e-09	-3.815612348443401643e-10	2.135567514520151291e-11	4.854579544925661356e-28	5.419387615020794971e-10	-8.273889612416557364e-11	4.229569996745652680e-12	4.401630121158707209e-26	-1.959774396334270764e-26	3.569194980260809883e-25	-4.004275311462134888e-11	1.591930348212817585e-25	1.186862343443493993e-25	-1.188083479190064851e-10
1.417142857142856194e+01	2.632991247008560054e-09	-4.011381609326349686e-10	2.235010937837734776e-11	-6.955442226956106823e-27	5.609286508653790165e-10	-8.564905163629011122e-11	4.350649770144293210e-12	-3.255393829383806114e-26	6.534788274263259950e-26	5.343640485905699097e-25	-4.261233177849434196e-11	1.741296937338834542e-25	2.408265883079078304e-25	-1.285483094683765827e-10
1.439999999999999147e+01	2.765625654103987903e-09	-4.213929331188927228e-10	2.337263540885555515e-11	-4.149047566094327757e-26	5.802755310424939971e-10	-8.861462831487731290e-11	4.473551383342143178e-12	-1.510907712736932304e-25	1.153133020365604146e-25	-2.803823628178912362e-25	-4.530240027175286198e-11	2.004870199136688112e-25	1.767391910923895489e-25	-1.389031438162058563e-10
1.462857142857141923e+01	2.902764023060655671e-09	-4.423382683324835957e-10	2.442367674468060760e-11	-3.686722409275703979e-26	5.999803641854231413e-10	-9.163584155946031433e-11	4.598305844234620651e-12	2.022672561081485414e-26	1.620565697329115935e-25	2.716428283477519073e-25	-4.811874247790373637e-11	2.375285215669056340e-25	2.388289804290183215e-25	-1.499017135254409651e-10
1.485714285714284699e+01	3.044488403988352246e-09	-4.639869187435027728e-10	2.550362733002588651e-11	-8.160910056196361204e-26	6.200441665586739079e-10	-9.471284554820924255e-11	4.724783810885606954e-12	-1.957457095527794201e-25	4.528667861799463372e-26	-7.156818019315979108e-25	-5.106664131447745173e-11	2.478797623938758058e-25	7.524456855893937624e-26	-1.615740886830357816e-10
1.508571428571427653e+01	3.190881096998143759e-09	-4.863516585946294786e-10	2.661281860570442258e-11	-7.981516293082750730e-26	6.404680319178361118e-10	-9.784573684867899545e-11	4.852711831093571862e-12	7.848477136220439606e-27	-4.676533722784143304e-26	1.657090771945480865e-25	-5.415071647422316360e-11	2.371905424560834521e-25	1.131209290605505209e-25	-1.739513953057154224e-10
1.531428571428570429e+01	3.342024670489630046e-09	-5.094452739907147245e-10	2.775149630381555044e-11	-1.416382262154455414e-25	6.612531340252548878e-10	-1.010345673578731832e-10	4.981714929236205780e-12	-2.704759018702049081e-25	-2.593169950104468362e-26	-9.207739580704985264e-25	-5.737498762049970844e-11	2.312632968558446777e-25	-9.734168992699125025e-26	-1.870656781904010339e-10
1.554285714285713382e+01	3.498001975292236217e-09	-5.332805572246611405e-10	2.891981103969663621e-11	-2.219133095000415155e-25	6.824007085113996690e-10	-1.042793641485152985e-10	5.111376969479729248e-12	-3.512034893701060203e-25	3.155943003105863530e-26	-7.807648502963475303e-26	-6.074314267432259152e-11	2.384768808629438049e-25	-1.151877436480506919e-25	-2.009498250873891087e-10
1.577142857142856158e+01	3.658896150983128418e-09	-5.578703064148107246e-10	3.011782410429186149e-11	-2.014182814421095303e-25	7.039120186476550361e-10	-1.075801527069048313e-10	5.241307157604122313e-12	8.966574775345270483e-26	-3.438433006181073818e-26	7.923568717116017079e-25	-6.425892935666508245e-11	2.306176054202442181e-25	6.592239845745763360e-26	-2.156375803689125141e-10
1.599999999999998934e+01	3.824790622474648377e-09	-5.832273303286031418e-10	3.134552704662156329e-11	-2.621309320137466505e-25	7.257883127754038011e-10	-1.109369796228423679e-10	5.371200372692464761e-12	-2.656178462509134511e-25	-2.293024321837057682e-26	8.157616098570126727e-25	-6.792654759150662803e-11	2.253764069703309407e-25	2.523821949962027025e-25	-2.311636483898282690e-10
1.622857142857141710e+01	3.995769087033125681e-09	-6.093644574262267671e-10	3.260287121310452392e-11	-2.418395742035675759e-25	7.480307824433396501e-10	-1.143499310521037096e-10	5.500880728362979417e-12	8.877469041953382992e-26	1.187782184805297881e-25	-5.203774830086235034e-25	-7.175091314890621183e-11	2.525257140515947939e-25	1.334387703085177534e-25	-2.475638571095781856e-10
1.645714285714284841e+01	4.171915493785551306e-09	-6.362945475118057532e-10	3.388980182575198785e-11	-2.727236765710249002e-25	7.706405295418521848e-10	-1.178191441244066299e-10	5.630321430332590868e-12	-1.351179478576242097e-25	1.444671531351816998e-25	-4.120712572202177424e-25	-7.573769230824550829e-11	2.855467776253510059e-25	3.925105437246685581e-26	-2.648753296371773864e-10
